# [0]nim, [1]mori, [2]mobs, [3]sep, [4]ein, [5]fs, [6]frac_sh_trunc [7]mmin [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 2694 (subhalo 775), high-mag events: 6481
# total area, nworkers, and exec time : 20000.0 [deg^2], 20 process, 254159.07 [sec]
1  2.565000e+01  2.318403e+01  0.000000e+00  2.422262e-02 0 -1.000000e+00  2.318403e+01 2   1.8000 -3.076707e-02  1.583442e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5230  2.894837e+11  0.000000e+00  0.000000e+00  4.266586e-01 -1.239737e+02  1.289615e+01  1  0.5230  2.955835e+09  0.000000e+00  0.000000e+00  4.213061e-01 -8.242467e+01  3.168003e-01  2  0.5230  1.800000e+00  0.000000e+00  0.000000e+00  4.012458e-02  7.230217e+01  0.000000e+00 
1  2.473000e+01  2.319351e+01  0.000000e+00  1.351260e+01 0 -1.000000e+00  2.319351e+01 2   3.2500 -1.270702e+01 -9.233467e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6920  4.712332e+14  0.000000e+00  0.000000e+00  4.945426e-01  1.311206e+02  5.653042e+00  1  0.6920  4.715615e+11  0.000000e+00  0.000000e+00  2.357353e-01  1.592300e+02  6.967553e-01  2  0.6920  3.250000e+00  0.000000e+00  0.000000e+00  1.998371e-02 -1.584460e+02  0.000000e+00 
1  2.193000e+01  2.063278e+01  0.000000e+00  3.759038e+00 0 -1.000000e+00  2.063278e+01 2   1.5800  8.047516e+00 -8.109574e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5400  4.243682e+14  0.000000e+00  0.000000e+00  5.175381e-01 -1.389508e+02  3.722308e+00  1  0.5400  7.724348e+11  0.000000e+00  0.000000e+00  2.401835e-01 -1.205121e+02  2.616291e+00  2  0.5400  1.580000e+00  0.000000e+00  0.000000e+00  3.530913e-02 -5.617036e+00  0.000000e+00 
3  2.125000e+01  2.269423e+01  3.975307e-01  2.094837e-01 0 -1.000000e+00  1.988378e+01 2   3.0200  5.623215e-02 -1.185851e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.1900  6.422192e+11  0.000000e+00  0.000000e+00  3.485522e-01  5.978740e+01  1.093562e+01  1  1.1900  9.018668e+09  0.000000e+00  0.000000e+00  4.465188e-01  3.880841e+01  3.484769e-02  2  1.1900  3.020000e+00  0.000000e+00  0.000000e+00  9.371954e-02 -1.608367e+02  0.000000e+00 
5  2.471000e+01  2.315759e+01  1.873732e+00  8.472680e-01 0  2.828187e-01  2.244146e+01 3   4.3300 -2.607209e-01  1.422906e+00  0  1.4250  8.324520e+11  0.000000e+00  0.000000e+00  1.551243e-01  2.308291e+01  3.212432e+01  1  1.4250  1.515882e+10  0.000000e+00  0.000000e+00  1.950194e-01  4.593916e+00  6.522126e-02  2  1.4250  1.886059e+13 -1.598551e+00  4.250967e+00  3.776477e-01 -1.349881e+02  5.049298e+00  3  1.4250  7.441633e+10 -1.598551e+00  4.250967e+00  3.410264e-01 -1.238902e+02  1.096501e-01  4  1.4250  4.330000e+00  0.000000e+00  0.000000e+00  1.704178e-01 -4.047490e+01  0.000000e+00 
3  2.239000e+01  2.161660e+01  5.755948e-01  3.217487e-01 0 -1.000000e+00  2.079094e+01 3   1.7500 -7.925246e-02  9.290700e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5440  4.468162e+12  0.000000e+00  0.000000e+00  1.698793e-01  4.171162e+01  4.725645e+00  1  0.5440  4.272613e+10  0.000000e+00  0.000000e+00  3.044338e-01  5.034266e+00  3.427747e-01  2  0.5440  1.750000e+00  0.000000e+00  0.000000e+00  5.402262e-03  1.508736e+02  0.000000e+00 
1  2.349000e+01  2.213826e+01  0.000000e+00  4.827261e-01 0  2.961260e-01  2.213826e+01 2   1.7400 -2.575354e-01 -1.713258e+00  0  0.6400  1.041845e+12  0.000000e+00  0.000000e+00  7.364836e-02 -3.954679e+01  1.918758e+01  1  0.6400  2.671125e+10  0.000000e+00  0.000000e+00  4.204121e-01 -1.288977e+01  1.261954e-01  2  0.6400  1.206218e+13 -3.873710e+00 -1.710027e+01  1.943671e-01 -5.365541e+01  8.030401e+00  3  0.6400  7.784643e+10 -3.873710e+00 -1.710027e+01  4.824605e-01 -3.126768e+01  1.402682e-01  4  0.6400  1.740000e+00  0.000000e+00  0.000000e+00  7.374254e-02 -1.482518e+02  0.000000e+00 
1  2.047000e+01  1.925337e+01  0.000000e+00  9.930509e-02 0 -1.000000e+00  1.925337e+01 2   3.1000 -6.846377e-02 -5.381466e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6870  4.265360e+11  0.000000e+00  0.000000e+00  3.814348e-01  8.211947e+01  7.433540e+00  1  0.6870  6.993663e+09  0.000000e+00  0.000000e+00  1.596925e-01  4.460962e+01  1.889381e-01  2  0.6870  3.100000e+00  0.000000e+00  0.000000e+00  1.075817e-01 -5.125125e+01  0.000000e+00 
1  2.339000e+01  2.218070e+01  0.000000e+00  2.017497e-02 0 -1.000000e+00  2.218070e+01 2   4.4900 -1.414102e-02  4.763190e-03 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.2960  1.147966e+11  0.000000e+00  0.000000e+00  3.599715e-01 -2.834622e+01  1.612302e+01  1  0.2960  5.408105e+08  0.000000e+00  0.000000e+00  2.946869e-01 -2.285737e+01  1.458148e-01  2  0.2960  4.490000e+00  0.000000e+00  0.000000e+00  8.372608e-02  5.552315e+00  0.000000e+00 
1  2.337000e+01  2.197284e+01  0.000000e+00  1.761606e-01 0 -1.000000e+00  2.197284e+01 2   2.9600  2.322161e-01 -1.234193e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5370  2.326738e+12  0.000000e+00  0.000000e+00  3.653701e-01 -1.174236e+02  4.790766e+00  1  0.5370  4.886649e+10  0.000000e+00  0.000000e+00  3.245772e-01 -6.839940e+01  7.615464e-01  2  0.5370  2.960000e+00  0.000000e+00  0.000000e+00  1.141503e-01  6.374104e+01  0.000000e+00 
