# [0]nim, [1]mori, [2]mobs, [3]sep, [4]ein, [5]fs, [6]frac_sh_trunc [7]mmin [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 2745 (subhalo 818), high-mag events: 6550
# total area, nworkers, and exec time : 20000.0 [deg^2], 12 process, 439213.24 [sec]
1  2.377000e+01  2.236958e+01  0.000000e+00  1.890113e+00 0 -1.000000e+00  2.236958e+01 2   2.9700  1.703382e+00 -8.198364e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3940  5.329376e+13  0.000000e+00  0.000000e+00  1.917301e-01  7.745038e+01  5.708457e+00  1  0.3940  1.611075e+11  0.000000e+00  0.000000e+00  3.651525e-01  8.832888e+01  3.047794e-01  2  0.3940  2.970000e+00  0.000000e+00  0.000000e+00  6.115496e-02  9.085051e+01  0.000000e+00 
1  2.449000e+01  2.318954e+01  0.000000e+00  4.638484e-01 0  2.790281e-01  2.318954e+01 2   3.3900 -8.312782e-01 -1.890303e-01  0  1.3830  7.094172e+11  0.000000e+00  0.000000e+00  2.210431e-01  5.893529e+01  2.796342e+01  1  1.3830  1.124776e+10  0.000000e+00  0.000000e+00  8.696726e-02  3.882822e+01  1.288401e-01  2  1.3830  3.342085e+12 -6.739537e+00 -2.689335e+00  2.749721e-01  3.708877e+01  4.049867e+00  3  1.3830  3.525807e+10 -6.739537e+00 -2.689335e+00  2.251993e-01  3.828426e+01  7.379670e-02  4  1.3830  3.390000e+00  0.000000e+00  0.000000e+00  4.690117e-02 -7.159802e+01  0.000000e+00 
3  2.345000e+01  2.249261e+01  1.976687e+00  8.471794e-01 0  2.741695e-01  2.150458e+01 3   3.4000 -7.406100e-01  7.459377e-01  0  1.1690  4.416756e+12  0.000000e+00  0.000000e+00  3.007076e-01 -1.018154e+02  1.196833e+01  1  1.1690  3.868503e+10  0.000000e+00  0.000000e+00  2.998291e-01 -7.085672e+01  1.805479e-01  2  1.1690  8.305826e+12 -1.101546e+01  6.877067e+00  2.749401e-01 -1.480152e+02  5.432472e+00  3  1.1690  4.661876e+10 -1.101546e+01  6.877067e+00  2.117050e-01 -1.787545e+02  3.210758e-02  4  1.1690  3.400000e+00  0.000000e+00  0.000000e+00  9.174701e-02 -1.460027e+02  0.000000e+00 
1  2.399000e+01  2.264985e+01  0.000000e+00  3.154779e-02 0  3.013054e-01  2.264985e+01 2   5.0400  8.101123e-02 -1.025129e-01  0  0.7660  3.206746e+10  0.000000e+00  0.000000e+00  1.990855e-01  1.127871e+02  2.920227e+01  1  0.7660  2.724531e+07  0.000000e+00  0.000000e+00  2.167496e-01  1.164280e+02  1.400798e-01  2  0.7660  3.610081e+11  1.019086e+01 -7.972279e+00  2.390470e-01 -1.489441e+02  6.698159e+00  3  0.7660  4.440403e+09  1.019086e+01 -7.972279e+00  2.645927e-01 -8.628965e+01  1.010058e-01  4  0.7660  5.040000e+00  0.000000e+00  0.000000e+00  3.187673e-02 -1.009294e+02  0.000000e+00 
3  2.281000e+01  2.187576e+01  1.190735e-01  5.797588e-02 0 -1.000000e+00  2.118931e+01 3   2.9400  1.713681e-02  9.839799e-03 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7630  2.318846e+11  0.000000e+00  0.000000e+00  3.150010e-01  5.444350e+01  6.314525e+00  1  0.7630  1.301240e+09  0.000000e+00  0.000000e+00  3.615912e-01  3.305969e+01  4.058218e-02  2  0.7630  2.940000e+00  0.000000e+00  0.000000e+00  1.151524e-02 -1.419118e+02  0.000000e+00 
3  2.279000e+01  2.262593e+01  4.343967e-01  1.856124e-01 0  2.831186e-01  2.206118e+01 1   2.4900  1.925045e-01  4.633077e-02  0  1.1270  4.789131e+11  0.000000e+00  0.000000e+00  4.402054e-01  1.619513e+02  1.584208e+01  1  1.1270  6.183952e+09  0.000000e+00  0.000000e+00  2.332961e-01  1.804706e+02  3.821602e-02  2  1.1270  2.407132e+12  2.728331e+01  1.059772e+00  3.634927e-01 -5.786322e+01  5.546096e+00  3  1.1270  3.175023e+10  2.728331e+01  1.059772e+00  3.991214e-01 -4.121163e+01  6.011233e-02  4  1.1270  2.490000e+00  0.000000e+00  0.000000e+00  7.973179e-02  1.178079e+02  0.000000e+00 
1  2.399000e+01  2.263592e+01  0.000000e+00  3.477851e-01 0 -1.000000e+00  2.263592e+01 2   2.2000 -1.543119e-02 -3.577615e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.8360  2.529292e+12  0.000000e+00  0.000000e+00  4.586902e-01  1.072482e+01  6.604585e+00  1  0.8360  3.327243e+10  0.000000e+00  0.000000e+00  6.776289e-01 -2.025180e+00  1.114084e-01  2  0.8360  2.200000e+00  0.000000e+00  0.000000e+00  5.821231e-02 -7.029245e+01  0.000000e+00 
1  2.353000e+01  2.164062e+01  0.000000e+00  1.615495e+01 0 -1.000000e+00  2.164062e+01 2   3.1900 -1.250606e+01  6.542589e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.1570  8.077555e+14  0.000000e+00  0.000000e+00  2.753214e-01 -1.041032e+02  8.025825e+00  1  0.1570  7.540099e+11  0.000000e+00  0.000000e+00  3.007529e-01 -1.254170e+02  5.722278e+00  2  0.1570  3.190000e+00  0.000000e+00  0.000000e+00  6.114575e-02  1.585093e+01  0.000000e+00 
3  1.811000e+01  1.763366e+01  1.328515e+00  5.901346e-01 0 -1.000000e+00  1.718568e+01 1   2.5000  2.832816e-01  5.926990e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.1350  5.825654e+12  0.000000e+00  0.000000e+00  3.666856e-01 -1.053758e+00  8.264898e+00  1  1.1350  5.415016e+10  0.000000e+00  0.000000e+00  4.559493e-01 -1.433980e+01  7.768533e-02  2  1.1350  2.500000e+00  0.000000e+00  0.000000e+00  3.179368e-02  1.638638e+02  0.000000e+00 
1  2.303000e+01  2.172704e+01  0.000000e+00  4.282791e-02 0  2.940512e-01  2.172704e+01 2   1.6900  6.696234e-02 -1.310017e-01  0  0.7180  4.644464e+10  0.000000e+00  0.000000e+00  3.762423e-01 -1.546936e+02  3.955360e+01  1  0.7180  9.525826e+07  0.000000e+00  0.000000e+00  1.102961e-01 -1.007042e+02  1.091949e-01  2  0.7180  2.764634e+11  3.605460e+00 -1.012192e+01  2.191128e-01 -1.767370e+02  5.131627e+00  3  0.7180  2.465749e+09  3.605460e+00 -1.012192e+01  4.866527e-01 -2.161126e+02  4.553398e-01  4  0.7180  1.690000e+00  0.000000e+00  0.000000e+00  1.625166e-02 -2.005507e+01  0.000000e+00 
1  2.349000e+01  2.222691e+01  0.000000e+00  1.147786e+00 0  2.825236e-01  2.222691e+01 2   3.8100  3.316889e+00  2.248692e+00  0  0.7180  8.643235e+12  0.000000e+00  0.000000e+00  4.183022e-01 -1.241360e+01  9.002556e+00  1  0.7180  5.104747e+10  0.000000e+00  0.000000e+00  4.153628e-01  6.893353e-01  1.355643e-01  2  0.7180  5.682809e+13  2.994450e+01  1.025888e+01  4.084739e-01 -5.463672e+01  3.611483e+00  3  0.7180  1.551017e+11  2.994450e+01  1.025888e+01  6.141335e-01 -7.793708e+01  2.109791e-01  4  0.7180  3.810000e+00  0.000000e+00  0.000000e+00  1.111121e-01 -1.504535e+02  0.000000e+00 
3  2.163000e+01  2.171858e+01  5.894902e-01  3.048709e-01 0 -1.000000e+00  2.004309e+01 3   2.7900 -8.858344e-02 -9.076912e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.3270  2.296234e+12  0.000000e+00  0.000000e+00  7.512803e-02  1.637932e+01  5.985058e+00  1  1.3270  2.953324e+10  0.000000e+00  0.000000e+00  4.655578e-01  5.333385e+00  5.258505e-02  2  1.3270  2.790000e+00  0.000000e+00  0.000000e+00  7.899366e-02 -5.421977e+01  0.000000e+00 
3  2.457000e+01  2.436361e+01  5.910211e-01  3.075433e-01 0 -1.000000e+00  2.289639e+01 2   4.7500 -3.415956e-02  9.262947e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.9980  2.577366e+12  0.000000e+00  0.000000e+00  2.027534e-01 -1.792891e+01  3.735890e+00  1  1.9980  5.102158e+10  0.000000e+00  0.000000e+00  3.171150e-01  3.486084e+01  1.657269e-01  2  1.9980  4.750000e+00  0.000000e+00  0.000000e+00  6.479680e-02 -7.910019e+00  0.000000e+00 
3  2.399000e+01  2.325065e+01  1.497429e+00  8.028882e-01 0 -1.000000e+00  2.290173e+01 1   4.6600  2.212820e-01 -8.026556e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.1790  9.914642e+12  0.000000e+00  0.000000e+00  3.476028e-01 -2.863990e+00  7.362510e+00  1  0.1790  8.403030e+10  0.000000e+00  0.000000e+00  4.753731e-01  2.419435e+01  9.390403e-01  2  0.1790  4.660000e+00  0.000000e+00  0.000000e+00  1.542447e-02  2.078106e+01  0.000000e+00 
5  2.427000e+01  2.213709e+01  2.324064e+00  1.048640e+00 0 -1.000000e+00  2.132158e+01 3   2.6800  9.596997e-02  1.392251e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7060  4.366429e+12  0.000000e+00  0.000000e+00  2.250955e-01  5.203234e+01  1.520478e+01  1  0.7060  5.128022e+10  0.000000e+00  0.000000e+00  5.421455e-01  2.037215e+01  1.419507e-01  2  0.7060  2.680000e+00  0.000000e+00  0.000000e+00  4.565184e-02  7.757590e+01  0.000000e+00 
3  2.205000e+01  2.128519e+01  1.278493e+00  5.542213e-01 0  2.806395e-01  2.079162e+01 3   2.0600 -9.875364e-01 -4.189433e-01  0  0.6430  4.331335e+12  0.000000e+00  0.000000e+00  1.299059e-01 -3.040637e+01  9.013329e+00  1  0.6430  3.608100e+10  0.000000e+00  0.000000e+00  3.172348e-01 -5.063167e+00  1.715160e-01  2  0.6430  1.191956e+13 -1.491151e+01 -8.037768e+00  3.151030e-01 -7.752572e+01  3.938818e+00  3  0.6430  6.705981e+10 -1.491151e+01 -8.037768e+00  3.430532e-01 -1.029701e+02  1.710345e-01  4  0.6430  2.060000e+00  0.000000e+00  0.000000e+00  9.248241e-02 -8.028310e+01  0.000000e+00 
1  2.373000e+01  2.169587e+01  0.000000e+00  4.403949e+00 0 -1.000000e+00  2.169587e+01 2   1.1700  9.229310e-01  1.273999e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.2530  3.138205e+14  0.000000e+00  0.000000e+00  2.840614e-01  1.601605e+02  5.956818e+00  1  0.2530  6.412561e+11  0.000000e+00  0.000000e+00  4.277043e-02  1.393981e+02  2.934064e+00  2  0.2530  1.170000e+00  0.000000e+00  0.000000e+00  3.797309e-02 -1.342796e+01  0.000000e+00 
1  2.321000e+01  2.183452e+01  0.000000e+00  2.306812e-01 0 -1.000000e+00  2.183452e+01 2   2.9100  1.221724e-01  4.275776e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7280  1.764795e+12  0.000000e+00  0.000000e+00  1.596594e-01 -1.419662e+02  5.836204e+00  1  0.7280  2.900541e+10  0.000000e+00  0.000000e+00  1.750888e-01 -1.888737e+02  3.385155e-01  2  0.7280  2.910000e+00  0.000000e+00  0.000000e+00  4.977669e-02 -6.236942e+01  0.000000e+00 
1  2.395000e+01  2.260455e+01  0.000000e+00  2.609373e-02 0  3.267766e-01  2.260455e+01 2   1.9800  9.926949e-02 -9.065402e-02  0  0.3960  2.310049e+10  0.000000e+00  0.000000e+00  2.145704e-01  2.061096e+00  3.949229e+01  1  0.3960  2.142438e+07  0.000000e+00  0.000000e+00  4.433759e-01  1.873991e+01  1.650151e-01  2  0.3960  1.570119e+12  6.708538e-01 -9.588623e-01  2.869858e-01  5.791034e+01  4.286580e+00  3  0.3960  2.112860e+10  6.708538e-01 -9.588623e-01  5.320110e-01  3.835757e+01  2.683319e-01  4  0.3960  1.980000e+00  0.000000e+00  0.000000e+00  1.229593e-01 -1.732123e+02  0.000000e+00 
