# [0]nim, [1]mori, [2]mobs, [3]sep, [4]ein, [5]fs, [6]frac_sh_trunc [7]mmin [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 3984 (subhalo 387), high-mag events: 5599
# total area, nworkers, and exec time : 20000.0 [deg^2], 12 process, 15643.06 [sec]
3  2.341000e+01  2.224475e+01  4.678428e+00  1.956989e+00 0 -1.000000e+00  2.221031e+01 3   4.4000 -5.897488e-01 -1.586907e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.1430  3.779585e+13  0.000000e+00  0.000000e+00  3.430808e-01  3.377043e+00  9.331059e+00  1  0.1430  4.486760e+11  0.000000e+00  0.000000e+00  4.722535e-01  9.425737e+00  2.552071e+00  2  0.1430  4.400000e+00  0.000000e+00  0.000000e+00  1.074262e-01  1.383212e+02  0.000000e+00 
3  2.087000e+01  2.181055e+01  7.780864e-01  2.759406e-01 0 -1.000000e+00  1.990706e+01 1   2.3800  1.197099e-01  1.205116e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.2630  2.135677e+12  0.000000e+00  0.000000e+00  3.416642e-01 -1.193710e+01  5.307604e+00  1  1.2630  6.619872e+10  0.000000e+00  0.000000e+00  6.205292e-01 -2.543436e+01  5.509402e-02  2  1.2630  2.380000e+00  0.000000e+00  0.000000e+00  2.160064e-02 -3.188384e+01  0.000000e+00 
3  2.291000e+01  2.196511e+01  1.423538e+00  7.097336e-01 0 -1.000000e+00  2.123756e+01 3   2.0600  1.320715e-01 -1.321707e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3050  3.738191e+12  0.000000e+00  0.000000e+00  4.817585e-01 -4.965974e+01  5.440566e+00  1  0.3050  7.702922e+10  0.000000e+00  0.000000e+00  4.598203e-01 -4.744595e+01  3.023630e-01  2  0.3050  2.060000e+00  0.000000e+00  0.000000e+00  8.912736e-02  1.919508e+01  0.000000e+00 
1  2.093000e+01  1.970074e+01  0.000000e+00  5.724928e-02 0 -1.000000e+00  1.970074e+01 2   2.6400 -4.189993e-02 -3.437529e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4770  1.807786e+11  0.000000e+00  0.000000e+00  2.283581e-01  1.295624e+02  1.071039e+01  1  0.4770  1.780607e+09  0.000000e+00  0.000000e+00  1.410746e-01  1.605421e+02  1.075582e-01  2  0.4770  2.640000e+00  0.000000e+00  0.000000e+00  2.442282e-02 -1.512346e+01  0.000000e+00 
3  2.441000e+01  2.503432e+01  6.095082e-01  3.267729e-01 0 -1.000000e+00  2.316618e+01 2   1.8900  1.224704e-01  7.791601e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.9460  1.458931e+12  0.000000e+00  0.000000e+00  6.508851e-01  9.377870e+00  5.085896e+00  1  0.9460  4.701921e+10  0.000000e+00  0.000000e+00  5.020758e-01 -6.362375e+01  1.321185e-01  2  0.9460  1.890000e+00  0.000000e+00  0.000000e+00  3.016508e-02 -3.899886e+01  0.000000e+00 
3  2.369000e+01  2.324676e+01  2.850661e-01  1.333879e-01 0 -1.000000e+00  2.255048e+01 1   2.1000 -2.951688e-02 -4.477605e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.0540  6.312332e+11  0.000000e+00  0.000000e+00  1.623616e-01 -3.547584e+01  4.983905e+00  1  1.0540  1.710102e+10  0.000000e+00  0.000000e+00  3.351698e-01  2.632185e+01  1.053492e-01  2  1.0540  2.100000e+00  0.000000e+00  0.000000e+00  4.034177e-02 -9.244872e+00  0.000000e+00 
3  2.347000e+01  2.382525e+01  5.739980e-01  2.706677e-01 0 -1.000000e+00  2.159053e+01 2   2.6200 -3.383692e-03  1.153543e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6530  7.654121e+11  0.000000e+00  0.000000e+00  3.217177e-01  4.346151e+01  6.257361e+00  1  0.6530  1.812877e+10  0.000000e+00  0.000000e+00  1.771542e-01  4.079616e+00  6.510712e-02  2  0.6530  2.620000e+00  0.000000e+00  0.000000e+00  8.508783e-02  1.649613e+02  0.000000e+00 
3  2.161000e+01  2.274403e+01  5.977190e+00  3.368758e+00 0 -1.000000e+00  1.996600e+01 2   3.1500  1.434049e+00 -5.204203e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7010  1.071814e+14  0.000000e+00  0.000000e+00  2.189539e-01 -6.046069e+01  4.470559e+00  1  0.7010  2.723721e+11  0.000000e+00  0.000000e+00  4.001389e-01 -8.404688e+01  1.451136e-01  2  0.7010  3.150000e+00  0.000000e+00  0.000000e+00  2.974297e-02  4.212326e+01  0.000000e+00 
3  2.439000e+01  2.400592e+01  4.042912e+00  2.544030e+00 0  2.757925e-01  2.165592e+01 2   2.4100 -3.977105e+00  3.400437e+00  0  0.8320  2.036487e+13  0.000000e+00  0.000000e+00  1.363955e-01 -9.532570e+00  1.240482e+01  1  0.8320  1.399560e+11  0.000000e+00  0.000000e+00  3.434418e-01  9.543640e+00  2.301352e-01  2  0.8320  1.307758e+14 -2.278130e+01  3.216861e+01  3.651577e-01 -3.365773e+00  3.974330e+00  3  0.8320  5.810122e+11 -2.278130e+01  3.216861e+01  4.908479e-01  1.486988e+01  3.751524e-01  4  0.8320  2.410000e+00  0.000000e+00  0.000000e+00  7.118523e-02 -4.888625e+00  0.000000e+00 
3  2.395000e+01  2.453228e+01  6.439533e-01  2.988628e-01 0 -1.000000e+00  2.243190e+01 2   4.8100  4.942930e-03 -1.539158e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.3190  8.391838e+11  0.000000e+00  0.000000e+00  8.828885e-02  1.614889e+02  6.216393e+00  1  1.3190  2.959049e+10  0.000000e+00  0.000000e+00  2.139735e-01  1.732674e+02  7.577992e-02  2  1.3190  4.810000e+00  0.000000e+00  0.000000e+00  9.951378e-02 -1.571336e+02  0.000000e+00 
