# [0]nim, [1]mori, [2]mobs, [3]sep, [4]ein, [5]fs, [6]frac_sh_trunc [7]mmin [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 3934 (subhalo 396), high-mag events: 5586
# total area, nworkers, and exec time : 20000.0 [deg^2], 12 process, 15675.56 [sec]
5  2.315000e+01  2.222158e+01  8.974613e-01  3.654811e-01 0 -1.000000e+00  2.154343e+01 3   3.0400 -3.063809e-02  1.956892e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.4150  1.354185e+12  0.000000e+00  0.000000e+00  6.828884e-02 -3.511946e+01  1.039752e+01  1  1.4150  3.912757e+10  0.000000e+00  0.000000e+00  3.143732e-01 -3.784412e+01  7.528747e-02  2  1.4150  3.040000e+00  0.000000e+00  0.000000e+00  1.359287e-01 -2.528946e+01  0.000000e+00 
3  2.295000e+01  2.239024e+01  2.387280e-01  1.361850e-01 0 -1.000000e+00  2.233716e+01 1   2.0100  6.408568e-03  6.809388e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6860  3.239570e+11  0.000000e+00  0.000000e+00  3.937077e-01 -1.211365e+02  5.021150e+00  1  0.6860  7.987414e+09  0.000000e+00  0.000000e+00  2.800288e-01 -1.020217e+02  1.130161e-01  2  0.6860  2.010000e+00  0.000000e+00  0.000000e+00  7.721082e-02  4.639983e+01  0.000000e+00 
3  2.301000e+01  2.135432e+01  3.627777e+00  1.683617e+00 0  2.755877e-01  2.099896e+01 3   2.7700  2.627871e+00 -8.441382e-01  0  1.0550  9.094659e+12  0.000000e+00  0.000000e+00  1.294075e-01 -1.096055e+02  1.552825e+01  1  1.0550  9.060708e+10  0.000000e+00  0.000000e+00  3.806921e-01 -1.588717e+02  8.107405e-02  2  1.0550  3.727855e+13  3.728882e+01 -9.898729e+00  2.431340e-01 -7.856303e+01  4.113116e+00  3  1.0550  3.333488e+11  3.728882e+01 -9.898729e+00  3.513213e-01 -7.525920e+01  1.420333e-01  4  1.0550  2.770000e+00  0.000000e+00  0.000000e+00  1.245830e-01  1.710256e+02  0.000000e+00 
3  2.437000e+01  2.461710e+01  3.343749e+00  1.763475e+00 0 -1.000000e+00  2.219625e+01 2   2.9100 -7.893446e-01  6.015851e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7600  5.108234e+13  0.000000e+00  0.000000e+00  1.690772e-01  3.374703e+01  4.509476e+00  1  0.7600  2.394092e+11  0.000000e+00  0.000000e+00  6.234044e-02  4.890759e+01  2.658932e-01  2  0.7600  2.910000e+00  0.000000e+00  0.000000e+00  9.615641e-02  1.000314e+02  0.000000e+00 
3  2.257000e+01  2.172286e+01  2.763275e-01  1.392390e-01 0 -1.000000e+00  2.162291e+01 1   1.4300  2.380395e-02 -4.119701e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6020  5.242109e+11  0.000000e+00  0.000000e+00  2.980127e-01 -4.814808e+01  9.769715e+00  1  0.6020  1.366166e+10  0.000000e+00  0.000000e+00  5.988895e-01 -4.946998e+01  1.789608e-01  2  0.6020  1.430000e+00  0.000000e+00  0.000000e+00  2.175430e-02  1.565370e+02  0.000000e+00 
3  2.179000e+01  2.166513e+01  8.412219e-01  3.846920e-01 0 -1.000000e+00  2.099750e+01 1   2.7100 -8.265228e-02 -1.136712e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.8600  1.941074e+12  0.000000e+00  0.000000e+00  2.945560e-01 -1.735512e+02  4.102729e+00  1  0.8600  4.512121e+10  0.000000e+00  0.000000e+00  1.466625e-01 -2.028683e+02  8.883365e-02  2  0.8600  2.710000e+00  0.000000e+00  0.000000e+00  9.418298e-02 -1.541124e+02  0.000000e+00 
5  2.239000e+01  2.134589e+01  2.184411e+00  9.896081e-01 0 -1.000000e+00  2.103906e+01 3   3.3000 -6.789772e-02 -2.910081e-03 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6700  8.582824e+12  0.000000e+00  0.000000e+00  4.933922e-01 -6.815042e+01  6.342291e+00  1  0.6700  1.149369e+11  0.000000e+00  0.000000e+00  3.598945e-01 -4.750438e+01  2.341814e-01  2  0.6700  3.300000e+00  0.000000e+00  0.000000e+00  8.162327e-02 -1.157061e+02  0.000000e+00 
3  2.523000e+01  2.357691e+01  3.889328e-01  2.919997e-01 0 -1.000000e+00  2.328579e+01 2   2.3900 -3.990538e-02 -6.081149e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5510  1.232561e+12  0.000000e+00  0.000000e+00  2.122149e-01  1.327209e+02  6.500485e+00  1  0.5510  3.152006e+10  0.000000e+00  0.000000e+00  4.487590e-01  1.079081e+02  3.773449e-01  2  0.5510  2.390000e+00  0.000000e+00  0.000000e+00  7.765121e-02  8.473853e+00  0.000000e+00 
3  2.085000e+01  2.226000e+01  9.621003e-01  5.560001e-01 0 -1.000000e+00  2.045613e+01 1   1.8700  3.832205e-02 -4.321355e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5780  1.227346e+12  0.000000e+00  0.000000e+00  3.141819e-01  1.601584e+02  3.376846e+00  1  0.5780  5.017160e+10  0.000000e+00  0.000000e+00  3.844262e-01  8.749128e+01  1.206811e-01  2  0.5780  1.870000e+00  0.000000e+00  0.000000e+00  5.294500e-02 -4.121434e+01  0.000000e+00 
3  2.199000e+01  2.267565e+01  7.710648e-01  3.451507e-01 0 -1.000000e+00  2.116227e+01 1   1.8700  7.197770e-02  2.082309e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3430  6.134760e+11  0.000000e+00  0.000000e+00  2.776235e-01  1.784417e+02  5.787026e+00  1  0.3430  2.070047e+10  0.000000e+00  0.000000e+00  2.700357e-01  2.080238e+02  9.001026e-02  2  0.3430  1.870000e+00  0.000000e+00  0.000000e+00  2.720316e-02 -3.768555e+01  0.000000e+00 
