# [0]nim, [1]mori, [2]mobs, [3]sep, [4]ein, [5]fs, [6]frac_sh_trunc [7]mmin [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 3996 (subhalo 390), high-mag events: 5618
# total area, nworkers, and exec time : 20000.0 [deg^2], 12 process, 15664.10 [sec]
1  2.437000e+01  2.286069e+01  0.000000e+00  3.141183e+00 0 -1.000000e+00  2.286069e+01 2   5.2800 -1.591794e-01 -7.346045e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3210  1.847172e+14  0.000000e+00  0.000000e+00  5.929474e-01 -3.995250e+00  4.891494e+00  1  0.3210  5.250930e+11  0.000000e+00  0.000000e+00  4.110265e-01 -3.534971e+01  1.179654e+00  2  0.3210  5.280000e+00  0.000000e+00  0.000000e+00  1.022710e-01 -1.196921e+02  0.000000e+00 
1  2.319000e+01  2.198583e+01  0.000000e+00  1.714642e+00 0  2.791220e-01  2.198583e+01 2   2.2600 -4.418188e+00 -4.798370e+00  0  0.7080  1.580486e+13  0.000000e+00  0.000000e+00  4.743955e-01 -9.596850e+01  9.647226e+00  1  0.7080  1.208470e+11  0.000000e+00  0.000000e+00  4.207871e-01 -7.251365e+01  3.386649e-01  2  0.7080  7.277149e+13 -1.013673e+01 -1.415837e+01  4.532175e-01  3.656760e+01  5.932531e+00  3  0.7080  3.155867e+11 -1.013673e+01 -1.415837e+01  3.614610e-01  6.372106e+01  3.497059e-01  4  0.7080  2.260000e+00  0.000000e+00  0.000000e+00  5.650708e-02 -6.658799e+01  0.000000e+00 
3  2.579000e+01  2.526935e+01  8.394569e-01  4.495741e-01 0 -1.000000e+00  2.322819e+01 2   4.6500  9.004756e-02 -9.510490e-03 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.9620  3.050724e+12  0.000000e+00  0.000000e+00  2.190920e-01 -5.278028e+01  3.147418e+00  1  1.9620  6.953647e+10  0.000000e+00  0.000000e+00  2.295334e-01 -1.235460e+02  5.834004e-02  2  1.9620  4.650000e+00  0.000000e+00  0.000000e+00  5.413469e-02 -1.002395e+02  0.000000e+00 
5  2.671000e+01  2.562811e+01  5.183949e-01  2.367183e-01 0 -1.000000e+00  2.325275e+01 2   1.4500  3.198830e-02  1.898318e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.1360  1.443533e+13  0.000000e+00  0.000000e+00  4.022792e-01  5.100600e+01  3.633426e+00  1  1.1360  9.058960e+10  0.000000e+00  0.000000e+00  1.212020e-01  2.806533e+01  1.421672e-01  2  1.1360  1.450000e+00  0.000000e+00  0.000000e+00  7.079470e-02 -1.168637e+02  0.000000e+00 
3  2.331000e+01  2.267315e+01  2.338544e+00  1.330771e+00 0 -1.000000e+00  2.232213e+01 1   1.9800 -6.515743e-02 -3.393571e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5710  2.412171e+13  0.000000e+00  0.000000e+00  3.348495e-01  1.073899e+02  3.462736e+00  1  0.5710  2.519980e+11  0.000000e+00  0.000000e+00  2.717166e-01  1.073137e+02  3.561709e-01  2  0.5710  1.980000e+00  0.000000e+00  0.000000e+00  3.796543e-02 -7.514521e+01  0.000000e+00 
3  2.303000e+01  2.198468e+01  6.217024e-01  3.554014e-01 0 -1.000000e+00  2.147778e+01 3   1.9800 -4.709879e-02  2.585683e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.8400  1.002892e+12  0.000000e+00  0.000000e+00  2.809450e-01  1.042793e+02  6.839349e+00  1  0.8400  2.811675e+10  0.000000e+00  0.000000e+00  2.378303e-01  1.119431e+02  4.092599e-02  2  0.8400  1.980000e+00  0.000000e+00  0.000000e+00  1.412169e-02  3.250579e+01  0.000000e+00 
1  2.377000e+01  2.253474e+01  0.000000e+00  8.424797e+00 0 -1.000000e+00  2.253474e+01 2   2.5300 -1.216634e+01  1.531077e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.0210  3.175602e+14  0.000000e+00  0.000000e+00  4.004368e-01 -9.663259e+01  4.667288e+00  1  1.0210  4.340211e+11  0.000000e+00  0.000000e+00  2.281685e-01 -8.768172e+01  3.583820e-01  2  1.0210  2.530000e+00  0.000000e+00  0.000000e+00  3.000442e-02 -7.223623e+01  0.000000e+00 
1  2.357000e+01  2.225775e+01  0.000000e+00  4.402257e-01 0 -1.000000e+00  2.225775e+01 2   1.2300 -2.576211e-01  4.178349e-03 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3490  7.711138e+11  0.000000e+00  0.000000e+00  2.595498e-01 -8.999560e+01  1.129030e+01  1  0.3490  3.242531e+10  0.000000e+00  0.000000e+00  2.625335e-01 -1.008570e+02  2.642965e-01  2  0.3490  1.230000e+00  0.000000e+00  0.000000e+00  1.398930e-02 -7.795866e+01  0.000000e+00 
5  2.479000e+01  2.328501e+01  1.698387e+00  7.097349e-01 0 -1.000000e+00  2.286270e+01 3   3.1000  6.408033e-02 -1.276671e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.0660  7.238508e+12  0.000000e+00  0.000000e+00  3.020199e-01  1.852920e+01  7.102102e+00  1  1.0660  7.600669e+10  0.000000e+00  0.000000e+00  3.173639e-01 -3.753590e+01  8.976910e-02  2  1.0660  3.100000e+00  0.000000e+00  0.000000e+00  7.834630e-02  1.274814e+01  0.000000e+00 
5  2.505000e+01  2.407158e+01  7.176222e+00  3.514757e+00 0 -1.000000e+00  2.322930e+01 2   3.4600 -7.368970e-01 -5.488357e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6220  8.490048e+13  0.000000e+00  0.000000e+00  6.773319e-01 -8.714496e+01  4.864291e+00  1  0.6220  2.586011e+11  0.000000e+00  0.000000e+00  4.435655e-01 -3.298293e+01  4.700879e-01  2  0.6220  3.460000e+00  0.000000e+00  0.000000e+00  1.210640e-02  9.404118e+01  0.000000e+00 
