# [0]nim, [1]mori, [2]mobs, [3]sep, [4]ein, [5]fs, [6]frac_sh_trunc [7]mmin [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 4887 (subhalo 1289), high-mag events: 7470
# total area, nworkers, and exec time : 20000.0 [deg^2], 12 process, 434734.97 [sec]
3  2.233000e+01  2.259166e+01  1.148658e+00  5.265632e-01 0 -1.000000e+00  2.176220e+01 1   2.1600 -5.729301e-02 -2.757251e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.8740  1.597474e+12  0.000000e+00  0.000000e+00  2.966208e-01 -1.333356e+02  4.299443e+00  1  0.8740  8.029339e+10  0.000000e+00  0.000000e+00  1.893785e-01 -1.667790e+02  5.878267e-02  2  0.8740  2.160000e+00  0.000000e+00  0.000000e+00  5.765250e-02  8.441906e+01  0.000000e+00 
3  2.087000e+01  2.119651e+01  6.167975e-01  2.873024e-01 0 -1.000000e+00  2.036342e+01 1   2.7800 -1.444019e-01  9.344640e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.9670  8.030624e+11  0.000000e+00  0.000000e+00  3.140309e-01 -3.166251e+01  3.228941e+00  1  0.9670  2.752893e+10  0.000000e+00  0.000000e+00  2.516048e-01 -1.480447e+01  5.876556e-02  2  0.9670  2.780000e+00  0.000000e+00  0.000000e+00  9.483106e-02 -7.409182e+01  0.000000e+00 
3  2.401000e+01  2.639022e+01  1.131954e+00  6.152816e-01 0 -1.000000e+00  2.192362e+01 2   2.8600 -3.748847e-01  3.437979e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.7170  8.977934e+12  0.000000e+00  0.000000e+00  4.221085e-01  6.317063e+01  7.442689e+00  1  1.7170  1.013488e+11  0.000000e+00  0.000000e+00  2.257373e-01  2.985361e+01  9.071675e-02  2  1.7170  2.860000e+00  0.000000e+00  0.000000e+00  1.054272e-01  3.517322e+01  0.000000e+00 
3  2.449000e+01  2.562997e+01  1.555984e+00  7.502581e-01 0 -1.000000e+00  2.316184e+01 2   1.5600 -3.089723e-01  2.749168e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5210  9.705155e+12  0.000000e+00  0.000000e+00  5.151991e-02 -1.465499e+02  4.095994e+00  1  0.5210  1.073527e+11  0.000000e+00  0.000000e+00  5.536407e-01 -1.279232e+02  1.620464e-01  2  0.5210  1.560000e+00  0.000000e+00  0.000000e+00  2.856917e-02 -9.309289e+01  0.000000e+00 
1  2.163000e+01  2.027270e+01  0.000000e+00  1.691218e+00 0  2.840655e-01  2.027270e+01 2   1.8400 -6.758598e-02  5.359671e+00  0  0.1500  2.018665e+13  0.000000e+00  0.000000e+00  1.520999e-01  1.462775e+02  1.156349e+01  1  0.1500  1.301828e+11  0.000000e+00  0.000000e+00  1.754471e-01  1.627665e+02  1.033970e+00  2  0.1500  5.508469e+13 -1.503327e+01  1.829934e+02  4.505102e-01 -1.621791e+02  5.734423e+00  3  0.1500  4.998673e+11 -1.503327e+01  1.829934e+02  3.366085e-01 -1.573026e+02  2.454492e+00  4  0.1500  1.840000e+00  0.000000e+00  0.000000e+00  4.007998e-02  7.126625e+00  0.000000e+00 
3  2.321000e+01  2.193278e+01  2.652354e+00  1.239124e+00 0  2.768221e-01  2.186112e+01 3   2.4800 -1.585068e-01 -1.372466e+00  0  0.8890  8.000783e+12  0.000000e+00  0.000000e+00  2.577528e-01  7.170673e+01  1.097802e+01  1  0.8890  1.034152e+11  0.000000e+00  0.000000e+00  5.796687e-01  7.837276e+01  1.877056e-01  2  0.8890  2.231934e+13 -3.308140e+00 -1.739024e+01  4.635422e-01 -3.637395e+00  3.528542e+00  3  0.8890  1.933513e+11 -3.308140e+00 -1.739024e+01  2.544686e-01  3.488876e+01  4.824850e-01  4  0.8890  2.480000e+00  0.000000e+00  0.000000e+00  1.129522e-01  3.312995e+01  0.000000e+00 
3  2.301000e+01  2.272873e+01  3.634345e+00  1.889329e+00 0 -1.000000e+00  2.169522e+01 3   2.9400  4.332124e-01  2.747841e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.1600  8.198158e+12  0.000000e+00  0.000000e+00  4.216590e-01  9.897649e+01  1.630221e+01  1  0.1600  1.384077e+11  0.000000e+00  0.000000e+00  3.778303e-01  1.450119e+02  6.698394e-01  2  0.1600  2.940000e+00  0.000000e+00  0.000000e+00  6.537533e-02  6.481316e+01  0.000000e+00 
3  2.391000e+01  2.318248e+01  1.887839e+00  8.231269e-01 0  2.979725e-01  2.279312e+01 1   4.0500 -8.441608e-01 -1.737532e+00  0  0.3670  1.549237e+12  0.000000e+00  0.000000e+00  3.113146e-01  1.693863e+02  1.806368e+01  1  0.3670  4.705356e+10  0.000000e+00  0.000000e+00  7.556192e-02  1.761471e+02  2.798499e-01  2  0.3670  1.283412e+13 -1.544381e+01 -4.944577e+01  2.002505e-01  7.639494e+01  1.004145e+01  3  0.3670  1.642436e+11 -1.544381e+01 -4.944577e+01  2.826957e-01  1.603769e+02  5.593082e-01  4  0.3670  4.050000e+00  0.000000e+00  0.000000e+00  1.070273e-01  8.804952e+00  0.000000e+00 
2  2.165000e+01  1.869748e+01  1.347584e-01  3.849310e-01 0  2.823544e-01  1.862733e+01 3   3.0600  4.242214e-01 -8.218280e-01  0  1.3580  7.036275e+11  0.000000e+00  0.000000e+00  3.474641e-01  1.939867e+01  1.251513e+01  1  1.3580  1.879948e+10  0.000000e+00  0.000000e+00  1.761467e-02  5.192651e+01  7.165535e-02  2  1.3580  6.978627e+12  9.414056e-01 -1.341806e+00  3.164507e-01 -1.385970e+02  5.654894e+00  3  1.3580  6.379438e+10  9.414056e-01 -1.341806e+00  2.385763e-01 -8.825475e+01  5.060331e-02  4  1.3580  3.060000e+00  0.000000e+00  0.000000e+00  8.135183e-02  1.752143e+02  0.000000e+00 
3  2.413000e+01  2.500451e+01  1.146479e+00  5.782397e-01 0 -1.000000e+00  2.268970e+01 2   2.5900  2.495263e-01 -7.400882e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.8460  1.471690e+12  0.000000e+00  0.000000e+00  3.986704e-01  8.147099e+01  8.633483e+00  1  0.8460  6.452242e+10  0.000000e+00  0.000000e+00  5.100093e-01  6.586128e+01  5.693382e-02  2  0.8460  2.590000e+00  0.000000e+00  0.000000e+00  6.720455e-02  2.903215e+01  0.000000e+00 
