# [0]nim, [1]mori, [2]mobs, [3]sep, [4]ein, [5]fs, [6]frac_sh_trunc [7]mmin [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 4804 (subhalo 1255), high-mag events: 7580
# total area, nworkers, and exec time : 20000.0 [deg^2], 16 process, 271254.01 [sec]
3  2.383000e+01  2.465853e+01  1.759051e+00  8.600802e-01 0 -1.000000e+00  2.257931e+01 2   3.4000 -4.384443e-01 -2.658682e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.0090  9.909219e+12  0.000000e+00  0.000000e+00  1.856998e-01 -5.417343e+01  3.600553e+00  1  1.0090  1.457857e+11  0.000000e+00  0.000000e+00  9.302666e-02 -1.167210e+02  1.102115e-01  2  1.0090  3.400000e+00  0.000000e+00  0.000000e+00  1.730831e-02 -5.363461e+01  0.000000e+00 
5  2.471000e+01  2.371445e+01  1.677810e+00  8.773876e-01 0 -1.000000e+00  2.249507e+01 2   2.6500 -8.215755e-02 -2.347342e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.2750  1.524522e+13  0.000000e+00  0.000000e+00  2.043930e-01  1.755662e+02  3.989383e+00  1  0.2750  1.771921e+11  0.000000e+00  0.000000e+00  6.205792e-01  1.733117e+02  9.975721e-01  2  0.2750  2.650000e+00  0.000000e+00  0.000000e+00  8.250076e-02  3.374223e+01  0.000000e+00 
3  2.017000e+01  1.949302e+01  5.304624e-01  2.985824e-01 0 -1.000000e+00  1.894909e+01 3   2.3000 -3.525033e-02 -4.992736e-03 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.3890  1.559691e+12  0.000000e+00  0.000000e+00  3.385909e-01  9.037931e+01  6.207371e+00  1  1.3890  4.212879e+10  0.000000e+00  0.000000e+00  9.438109e-02  1.345839e+02  2.774984e-02  2  1.3890  2.300000e+00  0.000000e+00  0.000000e+00  1.177781e-01 -3.085215e+01  0.000000e+00 
5  2.493000e+01  2.386015e+01  4.921090e-01  2.247479e-01 0  2.994415e-01  2.300919e+01 2   1.4400 -5.375005e-01 -4.477936e-01  0  0.7070  3.448222e+11  0.000000e+00  0.000000e+00  2.016372e-01  7.686567e+01  1.543150e+01  1  0.7070  1.593971e+10  0.000000e+00  0.000000e+00  5.106419e-01  9.388866e+01  9.762988e-02  2  0.7070  4.686337e+12 -2.727240e+00 -2.765403e+00  2.698219e-01 -1.528429e+02  9.178527e+00  3  0.7070  8.953446e+10 -2.727240e+00 -2.765403e+00  1.696700e-01 -1.527877e+02  6.942863e-02  4  0.7070  1.440000e+00  0.000000e+00  0.000000e+00  5.903780e-02 -9.995668e+01  0.000000e+00 
5  2.275000e+01  2.156836e+01  1.708875e-01  8.783620e-02 0 -1.000000e+00  2.028649e+01 3   2.4800  4.574775e-03  1.148836e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.3480  4.559204e+11  0.000000e+00  0.000000e+00  3.172620e-01  2.173915e+01  5.206564e+00  1  1.3480  6.681988e+09  0.000000e+00  0.000000e+00  3.387134e-01  1.675708e+01  5.926847e-02  2  1.3480  2.480000e+00  0.000000e+00  0.000000e+00  2.726518e-02  3.291303e+01  0.000000e+00 
5  2.581000e+01  2.495283e+01  8.315881e-01  4.535791e-01 0 -1.000000e+00  2.215808e+01 2   3.0900  8.216222e-02 -2.321800e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.8740  1.882446e+12  0.000000e+00  0.000000e+00  2.705029e-01  1.036225e+02  4.507493e+00  1  0.8740  5.835072e+10  0.000000e+00  0.000000e+00  5.553355e-01  9.541182e+01  1.326680e-01  2  0.8740  3.090000e+00  0.000000e+00  0.000000e+00  8.799623e-02  1.314889e+02  0.000000e+00 
3  2.199000e+01  2.234182e+01  1.515816e+00  7.467534e-01 0 -1.000000e+00  2.110562e+01 1   2.4500  3.669192e-01  2.232963e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5000  3.190314e+12  0.000000e+00  0.000000e+00  1.547617e-01 -1.678330e+02  7.710265e+00  1  0.5000  8.519237e+10  0.000000e+00  0.000000e+00  2.796473e-01 -1.741283e+02  2.474667e-01  2  0.5000  2.450000e+00  0.000000e+00  0.000000e+00  7.175385e-02  1.540961e+02  0.000000e+00 
3  2.277000e+01  2.244581e+01  7.139853e-01  3.444240e-01 0 -1.000000e+00  2.189250e+01 1   2.0300 -2.029925e-02 -1.379089e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.0040  1.105876e+12  0.000000e+00  0.000000e+00  1.608194e-01 -1.309276e+02  6.975830e+00  1  1.0040  4.105482e+10  0.000000e+00  0.000000e+00  3.386251e-01 -1.330882e+02  5.030669e-02  2  1.0040  2.030000e+00  0.000000e+00  0.000000e+00  2.525173e-02  1.049878e+02  0.000000e+00 
1  2.391000e+01  2.114793e+01  0.000000e+00  5.908391e+00 0 -1.000000e+00  2.114793e+01 2   2.5000  2.453638e+00 -2.110890e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4340  2.062930e+14  0.000000e+00  0.000000e+00  4.405650e-01 -1.327043e+02  6.163554e+00  1  0.4340  5.060796e+11  0.000000e+00  0.000000e+00  3.301609e-01 -1.361431e+02  9.327683e-01  2  0.4340  2.500000e+00  0.000000e+00  0.000000e+00  7.914591e-02  1.263448e+02  0.000000e+00 
3  2.321000e+01  2.305824e+01  2.007062e+00  9.006725e-01 0 -1.000000e+00  2.245136e+01 1   4.6700  3.131869e-01 -2.862185e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5230  2.428447e+12  0.000000e+00  0.000000e+00  1.634879e-01 -2.162922e+01  8.129999e+00  1  0.5230  8.590952e+10  0.000000e+00  0.000000e+00  2.354794e-01  4.702150e+01  8.752287e-02  2  0.5230  4.670000e+00  0.000000e+00  0.000000e+00  8.894464e-02 -6.162233e+01  0.000000e+00 
