# [0]nim, [1]mori, [2]mobs, [3]sep, [4]ein, [5]fs, [6]frac_sh_trunc [7]mmin [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 270 (subhalo 96), high-mag events: 1071
# total area, nworkers, and exec time : 50000.0 [deg^2], 16 process, 355613.32 [sec]
3  2.365000e+01  2.198383e+01  2.208011e+00  1.086583e+00 1 -1.000000e+00  2.196639e+01 3   0.9400 -2.308620e-01  1.162062e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5140  4.937444e+13  0.000000e+00  0.000000e+00  1.561633e-01 -5.238884e+01  5.743177e+00  1  0.5140  2.655257e+11  0.000000e+00  0.000000e+00  6.092801e-02 -6.475180e+01  4.498968e-01  2  0.5140  9.400000e-01  0.000000e+00  0.000000e+00  2.765234e-02 -1.706983e+02  0.000000e+00 
1  2.371000e+01  2.241218e+01  0.000000e+00  4.237331e+00 0  2.850371e-01  2.241218e+01 2   0.7600  6.911077e+00  8.705116e-01  0  0.2160  4.369023e+13  0.000000e+00  0.000000e+00  2.203537e-01 -5.895332e+01  1.859374e+01  1  0.2160  1.887604e+11  0.000000e+00  0.000000e+00  2.421682e-01 -4.297882e+01  1.401111e+00  2  0.2160  2.214014e+14  2.125960e+02  4.600799e+01  5.493776e-01 -2.746081e+01  2.340953e+00  3  0.2160  6.706245e+11  2.125960e+02  4.600799e+01  4.073595e-01 -9.195092e+00  1.915006e+00  4  0.2160  7.600000e-01  0.000000e+00  0.000000e+00  1.409827e-02  9.308011e+01  0.000000e+00 
1  2.275000e+01  2.151050e+01  0.000000e+00  2.482009e+00 0  2.771046e-01  2.151050e+01 2   0.6700  8.516736e+00 -5.465629e-01  0  0.3640  1.006030e+14  0.000000e+00  0.000000e+00  2.020655e-01  1.236637e+01  1.056623e+01  1  0.3640  2.263422e+11  0.000000e+00  0.000000e+00  4.532894e-01 -2.990515e+01  9.563975e-01  2  0.3640  2.340865e+14  3.571766e+01 -2.997225e+00  3.342215e-01 -1.474087e+02  4.123108e+00  3  0.3640  7.295151e+11  3.571766e+01 -2.997225e+00  1.410541e-01 -1.158803e+02  1.351647e+00  4  0.3640  6.700000e-01  0.000000e+00  0.000000e+00  3.340569e-02  1.228937e+02  0.000000e+00 
1  2.307000e+01  2.180918e+01  0.000000e+00  2.348323e-01 0  2.969722e-01  2.180918e+01 2   0.5300 -2.864137e-01 -1.330764e-01  0  0.3190  7.464959e+11  0.000000e+00  0.000000e+00  2.260274e-01  1.764672e+02  2.239674e+01  1  0.3190  3.839320e+10  0.000000e+00  0.000000e+00  3.152683e-01  1.852651e+02  3.355254e-01  2  0.3190  4.419845e+12 -1.446200e+01 -2.695071e+01  4.719376e-01 -1.488560e+02  4.371053e+00  3  0.3190  1.023713e+11 -1.446200e+01 -2.695071e+01  4.387552e-01 -1.717942e+02  2.000754e-01  4  0.3190  5.300000e-01  0.000000e+00  0.000000e+00  1.209969e-02 -6.851712e+01  0.000000e+00 
3  2.553000e+01  2.397961e+01  6.070546e+00  2.864480e+00 4  2.827515e-01  2.184733e+01 2   1.1500  3.500808e+00 -7.748233e-01  0  0.3040  2.245810e+13  0.000000e+00  0.000000e+00  2.891816e-01 -6.985848e+00  1.711216e+01  1  0.3040  1.204996e+11  0.000000e+00  0.000000e+00  2.610790e-01 -2.581426e+01  7.726577e-01  2  0.3040  7.166684e+13  3.463852e+01 -1.116458e+01  2.309496e-01 -1.516279e+02  4.915164e+00  3  0.3040  3.142295e+11  3.463852e+01 -1.116458e+01  4.413340e-01 -1.616439e+02  7.940158e-01  4  0.3040  1.150000e+00  0.000000e+00  0.000000e+00  5.035690e-02 -3.524582e+01  0.000000e+00 
3  2.177000e+01  2.219833e+01  9.452699e-01  4.883501e-01 1  2.924753e-01  2.092088e+01 1   0.8400  4.787005e-01 -2.374995e-01  0  0.4160  7.451084e+11  0.000000e+00  0.000000e+00  2.524537e-01 -6.735923e+01  1.979960e+01  1  0.4160  3.892092e+10  0.000000e+00  0.000000e+00  1.118761e-01 -7.469426e+01  9.414151e-02  2  0.4160  3.425320e+12  5.345094e+01  1.297840e-01  2.108309e-01 -5.890596e+01  7.469229e+00  3  0.4160  8.913657e+10  5.345094e+01  1.297840e-01  1.627695e-01 -4.278779e+01  2.279611e-01  4  0.4160  8.400000e-01  0.000000e+00  0.000000e+00  4.849029e-02 -1.603005e+02  0.000000e+00 
3  2.299000e+01  2.259167e+01  2.946917e+00  1.361455e+00 4 -1.000000e+00  2.187300e+01 1   0.5000  6.138457e-01 -8.659724e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.1730  2.142178e+13  0.000000e+00  0.000000e+00  1.817127e-01 -1.508864e+02  9.215183e+00  1  0.1730  2.165003e+11  0.000000e+00  0.000000e+00  1.851178e-01 -1.588490e+02  7.694754e-01  2  0.1730  5.000000e-01  0.000000e+00  0.000000e+00  2.542212e-02  3.458897e+01  0.000000e+00 
1  2.383000e+01  2.235107e+01  0.000000e+00  1.615486e+00 0 -1.000000e+00  2.235107e+01 2   0.9300  3.121972e-01 -1.217807e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.1850  1.686781e+13  0.000000e+00  0.000000e+00  2.583236e-01  5.147320e+01  1.339926e+01  1  0.1850  2.319651e+11  0.000000e+00  0.000000e+00  4.882734e-01 -7.695273e+00  1.019352e+00  2  0.1850  9.300000e-01  0.000000e+00  0.000000e+00  4.588027e-02 -1.828990e+01  0.000000e+00 
3  2.433000e+01  2.359027e+01  1.788060e+00  8.372807e-01 1 -1.000000e+00  2.190431e+01 2   1.2900 -5.110214e-02  1.948708e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4830  2.421356e+13  0.000000e+00  0.000000e+00  1.687189e-01  6.245033e+01  3.818751e+00  1  0.4830  2.027604e+11  0.000000e+00  0.000000e+00  3.122072e-01 -2.649236e+01  4.279916e-01  2  0.4830  1.290000e+00  0.000000e+00  0.000000e+00  8.861094e-02  3.146946e+01  0.000000e+00 
3  2.367000e+01  2.378293e+01  1.019533e+00  4.693068e-01 1 -1.000000e+00  2.206649e+01 2   0.8900  2.385172e-02  1.917746e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5630  6.568219e+12  0.000000e+00  0.000000e+00  4.847421e-02 -4.130397e+01  7.403149e+00  1  0.5630  9.613382e+10  0.000000e+00  0.000000e+00  3.010901e-01 -3.205753e+01  1.241277e-01  2  0.5630  8.900000e-01  0.000000e+00  0.000000e+00  4.445075e-02  1.289730e+01  0.000000e+00 
