# [0]nim, [1]mori, [2]mobs, [3]sep, [4]ein, [5]fs, [6]frac_sh_trunc [7]mmin [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 298 (subhalo 92), high-mag events: 1106
# total area, nworkers, and exec time : 50000.0 [deg^2], 16 process, 358760.96 [sec]
3  2.429000e+01  2.509605e+01  2.894041e+00  1.119453e+00 1 -1.000000e+00  2.206359e+01 2   1.1000  1.506702e-01 -9.401930e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.2230  1.341961e+13  0.000000e+00  0.000000e+00  4.121411e-01 -1.661682e+02  1.120024e+01  1  0.2230  1.700087e+11  0.000000e+00  0.000000e+00  5.824283e-01 -1.916425e+02  5.394780e-01  2  0.2230  1.100000e+00  0.000000e+00  0.000000e+00  3.290820e-02  6.176489e+01  0.000000e+00 
3  2.321000e+01  2.261261e+01  1.724735e+00  1.242077e+00 2 -1.000000e+00  2.197158e+01 2   0.7900  2.924458e-01  1.238584e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.2150  9.886488e+12  0.000000e+00  0.000000e+00  9.818107e-02  5.799774e+01  8.685444e+00  1  0.2150  1.609234e+11  0.000000e+00  0.000000e+00  5.548861e-01  7.357652e+01  9.533322e-01  2  0.2150  7.900000e-01  0.000000e+00  0.000000e+00  2.926571e-02 -4.757521e+00  0.000000e+00 
5  2.359000e+01  2.261389e+01  5.256172e-01  1.956549e-01 2 -1.000000e+00  2.230680e+01 2   0.5200  1.589807e-02  3.302687e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3460  7.821365e+11  0.000000e+00  0.000000e+00  4.211276e-01 -5.516187e+01  7.751862e+00  1  0.3460  3.009496e+10  0.000000e+00  0.000000e+00  5.213599e-01 -1.658103e+01  9.237805e-02  2  0.3460  5.200000e-01  0.000000e+00  0.000000e+00  1.657484e-02  1.524581e+02  0.000000e+00 
1  2.281000e+01  2.152876e+01  0.000000e+00  3.353680e-02 0 -1.000000e+00  2.152876e+01 2   1.1100 -8.809694e-03  2.250051e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.0180  1.045736e+12  0.000000e+00  0.000000e+00  6.408989e-02  8.794225e+00  3.357059e+00  1  1.0180  3.101467e+10  0.000000e+00  0.000000e+00  1.973058e-01  2.015052e+01  1.198825e-01  2  1.0180  1.110000e+00  0.000000e+00  0.000000e+00  4.114304e-02  1.191592e+02  0.000000e+00 
3  2.379000e+01  2.274045e+01  1.407463e+00  7.129145e-01 1 -1.000000e+00  2.242424e+01 2   0.9500  1.150881e-01  1.043972e-03 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3040  2.012782e+12  0.000000e+00  0.000000e+00  3.995597e-01 -4.550411e+01  5.222384e+00  1  0.3040  8.541914e+10  0.000000e+00  0.000000e+00  2.124534e-01 -3.837193e+01  1.776632e-01  2  0.3040  9.500000e-01  0.000000e+00  0.000000e+00  6.141159e-03  4.957623e+01  0.000000e+00 
1  2.311000e+01  2.180711e+01  0.000000e+00  1.576215e-02 0  2.886392e-01  2.180711e+01 2   1.1900  7.179555e-02 -6.878850e-02  0  0.8630  1.657162e+11  0.000000e+00  0.000000e+00  2.861263e-01 -8.074350e+01  2.481383e+01  1  0.8630  1.919933e+09  0.000000e+00  0.000000e+00  2.203717e-01 -1.174266e+02  1.749126e-01  2  0.8630  8.243153e+11  6.780548e-01 -2.491586e+00  5.484365e-01 -2.981340e+01  5.116470e+00  3  0.8630  3.113980e+10  6.780548e-01 -2.491586e+00  3.648531e-01  1.239370e+01  4.143467e-02  4  0.8630  1.190000e+00  0.000000e+00  0.000000e+00  4.087597e-02  1.704845e+02  0.000000e+00 
3  2.301000e+01  2.290852e+01  9.731043e-01  4.595235e-01 1 -1.000000e+00  2.172648e+01 2   0.8700 -2.901319e-03 -1.558178e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5730  3.092054e+12  0.000000e+00  0.000000e+00  3.995326e-01  1.418240e+02  1.137771e+01  1  0.5730  7.589486e+10  0.000000e+00  0.000000e+00  3.538508e-01  1.397836e+02  3.633246e-02  2  0.5730  8.700000e-01  0.000000e+00  0.000000e+00  3.564789e-02  3.165563e+01  0.000000e+00 
5  2.487000e+01  2.371748e+01  9.061997e-01  6.153178e-01 5 -1.000000e+00  2.253991e+01 2   1.6300  4.333238e-02  3.968954e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5360  1.674929e+12  0.000000e+00  0.000000e+00  3.058906e-02 -1.294441e+02  5.947156e+00  1  0.5360  4.886784e+10  0.000000e+00  0.000000e+00  4.974247e-01 -1.044193e+02  1.123488e-01  2  0.5360  1.630000e+00  0.000000e+00  0.000000e+00  4.301279e-02  8.723121e+01  0.000000e+00 
3  2.357000e+01  2.228091e+01  1.966883e+00  6.691959e-01 5 -1.000000e+00  2.215096e+01 3   0.9500  8.596654e-02 -2.029764e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.1270  4.894978e+12  0.000000e+00  0.000000e+00  4.798723e-01  3.000051e+01  1.345620e+01  1  0.1270  1.020052e+11  0.000000e+00  0.000000e+00  4.879143e-01  1.177699e+01  1.330246e+00  2  0.1270  9.500000e-01  0.000000e+00  0.000000e+00  4.912416e-02  1.738761e+02  0.000000e+00 
5  2.387000e+01  2.273080e+01  4.225568e-01  1.561247e-01 1 -1.000000e+00  2.240915e+01 2   1.1000  1.337685e-02 -5.897632e-03 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3980  6.511865e+11  0.000000e+00  0.000000e+00  2.683854e-01  6.586172e+01  1.198149e+01  1  0.3980  2.238013e+10  0.000000e+00  0.000000e+00  5.153944e-01  3.634725e+01  3.955920e-01  2  0.3980  1.100000e+00  0.000000e+00  0.000000e+00  5.134301e-02 -1.181297e+02  0.000000e+00 
