# [0]nim, [1]mori, [2]mobs, [3]sep, [4]ein, [5]fs, [6]frac_sh_trunc [7]mmin [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 288 (subhalo 75), high-mag events: 1112
# total area, nworkers, and exec time : 50000.0 [deg^2], 16 process, 367211.56 [sec]
3  2.375000e+01  2.256746e+01  1.278465e+00  6.749323e-01 5  2.983503e-01  2.199943e+01 3   0.7400 -3.620829e-02 -1.240590e+00  0  0.2830  1.489021e+12  0.000000e+00  0.000000e+00  3.549650e-01  1.060659e+02  2.773956e+01  1  0.2830  4.946474e+10  0.000000e+00  0.000000e+00  3.140393e-01  1.655134e+01  5.111842e-01  2  0.2830  1.066108e+13  1.021407e+00 -1.496457e+01  1.673222e-01  1.623581e+02  6.760183e+00  3  0.2830  1.156810e+11  1.021407e+00 -1.496457e+01  4.978990e-01  1.476352e+02  1.844195e-01  4  0.2830  7.400000e-01  0.000000e+00  0.000000e+00  3.055416e-02 -1.500627e+02  0.000000e+00 
1  2.321000e+01  2.098056e+01  0.000000e+00  1.266499e+00 0 -1.000000e+00  2.098056e+01 2   0.6900  7.170919e-01  8.434712e-03 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.1840  2.504798e+13  0.000000e+00  0.000000e+00  1.642387e-01  9.477159e+01  8.454750e+00  1  0.1840  1.868629e+11  0.000000e+00  0.000000e+00  4.693480e-01  9.922785e+01  1.067062e+00  2  0.1840  6.900000e-01  0.000000e+00  0.000000e+00  3.446217e-02 -9.603707e+01  0.000000e+00 
3  2.281000e+01  2.252713e+01  6.826430e-01  3.671971e-01 3 -1.000000e+00  2.177853e+01 1   0.5900  2.213386e-02  1.863871e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.2450  9.583328e+11  0.000000e+00  0.000000e+00  2.678496e-01 -7.846771e+01  1.068162e+01  1  0.2450  3.829719e+10  0.000000e+00  0.000000e+00  2.707453e-01 -3.331176e+01  3.390495e-01  2  0.2450  5.900000e-01  0.000000e+00  0.000000e+00  1.668475e-02  1.484640e+02  0.000000e+00 
5  2.397000e+01  2.247566e+01  7.652850e-01  3.724728e-01 2 -1.000000e+00  2.205920e+01 3   0.7300  3.033660e-03 -1.107044e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.2360  1.102503e+12  0.000000e+00  0.000000e+00  1.292811e-01 -1.027780e+02  6.647641e+00  1  0.2360  4.249096e+10  0.000000e+00  0.000000e+00  3.282271e-01 -9.119010e+01  4.260174e-01  2  0.2360  7.300000e-01  0.000000e+00  0.000000e+00  8.690707e-03  1.699305e+02  0.000000e+00 
1  2.555000e+01  2.184621e+01  0.000000e+00  1.038081e-01 0  2.944844e-01  2.184621e+01 2   2.3100 -3.495502e-02 -7.775766e-02  0  0.6100  6.386959e+10  0.000000e+00  0.000000e+00  3.046465e-01  8.446083e+01  4.415101e+01  1  0.6100  3.476671e+08  0.000000e+00  0.000000e+00  2.936063e-01  1.133469e+02  1.090573e-01  2  0.6100  3.080686e+11 -8.638183e+00 -1.386400e+01  3.773480e-01  1.708992e+02  4.738239e+00  3  0.6100  5.003005e+09 -8.638183e+00 -1.386400e+01  3.377749e-01  1.430443e+02  4.801162e-01  4  0.6100  2.310000e+00  0.000000e+00  0.000000e+00  3.857864e-02  1.692336e+02  0.000000e+00 
5  2.443000e+01  2.317431e+01  4.448494e+00  1.968532e+00 4  2.898019e-01  2.214480e+01 2   0.8300  6.510246e+00  1.661273e+00  0  0.4210  1.699541e+13  0.000000e+00  0.000000e+00  3.698112e-01  1.634169e+02  2.167522e+01  1  0.4210  1.056280e+11  0.000000e+00  0.000000e+00  3.291692e-01  1.064309e+02  3.234577e-01  2  0.4210  2.766752e+14  1.202233e+02  4.992644e+01  4.489255e-01  1.545102e+02  4.345768e+00  3  0.4210  7.066865e+11  1.202233e+02  4.992644e+01  1.190833e-01  1.568242e+02  1.635749e+00  4  0.4210  8.300000e-01  0.000000e+00  0.000000e+00  4.346748e-02 -4.442013e+01  0.000000e+00 
5  2.415000e+01  2.303958e+01  1.820499e+00  8.743915e-01 2 -1.000000e+00  2.223403e+01 2   0.7100 -2.070993e-02 -1.609794e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3110  1.538656e+13  0.000000e+00  0.000000e+00  4.843641e-01  1.356587e+02  8.318200e+00  1  0.3110  1.267658e+11  0.000000e+00  0.000000e+00  4.622490e-01  1.313144e+02  4.013213e-01  2  0.3110  7.100000e-01  0.000000e+00  0.000000e+00  6.110078e-03 -8.125829e+01  0.000000e+00 
3  2.393000e+01  2.257697e+01  9.616432e+00  5.457298e+00 2  2.783298e-01  2.064344e+01 3   1.0400  1.641043e+00 -6.626325e+00  0  0.2620  7.905382e+13  0.000000e+00  0.000000e+00  1.760751e-01  1.099982e+02  1.417536e+01  1  0.2620  2.693987e+11  0.000000e+00  0.000000e+00  1.825139e-01  1.129636e+02  9.292154e-01  2  0.2620  1.774930e+14  1.190135e+02 -1.561049e+02  5.314772e-01  7.819774e+01  4.369369e+00  3  0.2620  6.841942e+11  1.190135e+02 -1.561049e+02  5.387620e-01  1.088470e+02  1.363561e+00  4  0.2620  1.040000e+00  0.000000e+00  0.000000e+00  2.015745e-02  6.783760e+01  0.000000e+00 
3  2.233000e+01  2.140632e+01  6.292127e-01  3.269464e-01 1 -1.000000e+00  2.032425e+01 3   0.4400  4.140994e-02 -5.428409e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.2950  1.662121e+12  0.000000e+00  0.000000e+00  3.910323e-01 -1.043087e+02  1.484642e+01  1  0.2950  6.041279e+10  0.000000e+00  0.000000e+00  2.275467e-01 -1.521047e+02  3.144837e-01  2  0.2950  4.400000e-01  0.000000e+00  0.000000e+00  1.592660e-02 -7.991953e+01  0.000000e+00 
3  2.295000e+01  2.306577e+01  1.628779e+00  8.165392e-01 1 -1.000000e+00  2.173375e+01 2   1.0000  3.264095e-02  3.390998e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4500  1.489853e+13  0.000000e+00  0.000000e+00  1.982767e-01 -1.751694e+00  4.260971e+00  1  0.4500  1.584245e+11  0.000000e+00  0.000000e+00  2.951319e-01 -4.081085e+01  2.571673e-01  2  0.4500  1.000000e+00  0.000000e+00  0.000000e+00  1.920449e-02 -6.382549e+01  0.000000e+00 
