# [0]nim, [1]mori, [2]mobs, [3]sep, [4]ein, [5]fs, [6]frac_sh_trunc [7]mmin [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 164 (subhalo 52), high-mag events: 828
# total area, nworkers, and exec time : 50000.0 [deg^2], 16 process, 367010.76 [sec]
3  2.417000e+01  2.412448e+01  3.014526e+00  1.850073e+00 1  3.041917e-01  2.207019e+01 2   1.2700  5.684380e+00 -2.794729e+00  0  0.1880  6.882767e+12  0.000000e+00  0.000000e+00  2.795636e-01  9.617287e+01  2.354726e+01  1  0.1880  7.618411e+10  0.000000e+00  0.000000e+00  4.099759e-01  6.874989e+01  5.315766e-01  2  0.1880  1.142692e+14  1.307049e+02 -5.007263e+01  1.837025e-01  7.911445e+01  7.268194e+00  3  0.1880  3.839000e+11  1.307049e+02 -5.007263e+01  5.439826e-01  1.087101e+01  4.095426e+00  4  0.1880  1.270000e+00  0.000000e+00  0.000000e+00  4.242077e-02  1.226099e+02  0.000000e+00 
3  2.423000e+01  2.345816e+01  1.229298e+00  5.550381e-01 1 -1.000000e+00  2.189106e+01 2   1.1500 -1.255364e-01 -2.129214e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3950  3.719177e+12  0.000000e+00  0.000000e+00  3.854203e-01  7.224013e+01  9.031919e+00  1  0.3950  6.228800e+10  0.000000e+00  0.000000e+00  5.152288e-01  5.217304e+01  3.056087e-01  2  0.3950  1.150000e+00  0.000000e+00  0.000000e+00  2.447878e-02  5.783921e+01  0.000000e+00 
3  2.433000e+01  2.409301e+01  6.140236e-01  3.181208e-01 1 -1.000000e+00  2.211061e+01 2   1.0300  6.601864e-02  4.172921e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5850  3.265826e+12  0.000000e+00  0.000000e+00  4.324577e-01 -4.920008e+01  3.395085e+00  1  0.5850  4.829102e+10  0.000000e+00  0.000000e+00  1.922412e-01 -7.104595e+01  1.289280e-01  2  0.5850  1.030000e+00  0.000000e+00  0.000000e+00  3.188053e-02  1.522375e+02  0.000000e+00 
3  2.351000e+01  2.466339e+01  7.410565e-01  3.690542e-01 2 -1.000000e+00  2.213042e+01 2   1.0500 -1.197686e-01  1.967983e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3970  1.130072e+12  0.000000e+00  0.000000e+00  3.692714e-01 -1.527362e+02  1.434177e+01  1  0.3970  1.938069e+10  0.000000e+00  0.000000e+00  5.342719e-01 -1.220434e+02  8.891525e-02  2  0.3970  1.050000e+00  0.000000e+00  0.000000e+00  2.004755e-02  1.351863e+02  0.000000e+00 
1  2.367000e+01  2.219153e+01  0.000000e+00  1.371835e+01 0 -1.000000e+00  2.219153e+01 2   0.9200  1.818801e+01  1.685179e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4890  8.275509e+14  0.000000e+00  0.000000e+00  5.590340e-01  8.747111e+01  9.163590e+00  1  0.4890  7.432686e+11  0.000000e+00  0.000000e+00  4.285178e-02  5.327805e+01  2.571502e+00  2  0.4890  9.200000e-01  0.000000e+00  0.000000e+00  2.728294e-02  5.246617e+01  0.000000e+00 
1  2.375000e+01  2.240755e+01  0.000000e+00  1.626077e+00 0 -1.000000e+00  2.240755e+01 2   1.0600 -8.928782e-01 -2.276507e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3540  5.974163e+13  0.000000e+00  0.000000e+00  2.912513e-01  1.383608e+02  7.421376e+00  1  0.3540  2.374034e+11  0.000000e+00  0.000000e+00  3.684501e-01  1.486595e+02  1.171066e+00  2  0.3540  1.060000e+00  0.000000e+00  0.000000e+00  4.302989e-02  1.733194e+02  0.000000e+00 
3  2.301000e+01  2.077414e+01  2.556219e+00  1.236895e+00 2 -1.000000e+00  2.009592e+01 3   0.7300  1.610281e-01 -2.310797e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3390  9.585218e+13  0.000000e+00  0.000000e+00  4.135391e-01 -7.328436e+01  7.263170e+00  1  0.3390  2.656593e+11  0.000000e+00  0.000000e+00  1.183183e-01 -8.142560e+01  1.784323e+00  2  0.3390  7.300000e-01  0.000000e+00  0.000000e+00  2.047709e-02  3.112420e+00  0.000000e+00 
1  2.389000e+01  2.255180e+01  0.000000e+00  6.771174e-01 0 -1.000000e+00  2.255180e+01 2   1.0100  6.248728e-01  5.764603e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6040  7.085301e+13  0.000000e+00  0.000000e+00  3.613221e-01  1.232952e+02  4.981011e+00  1  0.6040  1.735060e+11  0.000000e+00  0.000000e+00  1.404565e-01  5.571249e+01  5.656245e-01  2  0.6040  1.010000e+00  0.000000e+00  0.000000e+00  5.951768e-02  9.970881e+01  0.000000e+00 
3  2.461000e+01  2.306655e+01  1.043974e+00  5.169603e-01 4 -1.000000e+00  2.221918e+01 2   0.8900  6.602714e-02 -3.996016e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5090  9.471136e+12  0.000000e+00  0.000000e+00  2.243648e-01 -1.326976e+02  7.202351e+00  1  0.5090  8.400666e+10  0.000000e+00  0.000000e+00  2.266353e-01 -8.965122e+01  2.053941e-01  2  0.5090  8.900000e-01  0.000000e+00  0.000000e+00  4.355611e-02 -1.703894e+01  0.000000e+00 
3  2.599000e+01  2.470295e+01  4.020870e+00  1.596930e+00 1 -1.000000e+00  2.208559e+01 2   1.6300 -2.042282e-01  4.481246e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4760  5.438951e+13  0.000000e+00  0.000000e+00  3.803186e-01  1.094255e+02  6.155444e+00  1  0.4760  1.400027e+11  0.000000e+00  0.000000e+00  2.214740e-01  2.962473e+01  2.833133e-01  2  0.4760  1.630000e+00  0.000000e+00  0.000000e+00  4.580696e-02 -4.273259e+01  0.000000e+00 
