# [0]nim, [1]mori, [2]mobs, [3]sep, [4]ein, [5]fs, [6]frac_sh_trunc [7]mmin [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 170 (subhalo 52), high-mag events: 804
# total area, nworkers, and exec time : 50000.0 [deg^2], 16 process, 356853.89 [sec]
1  2.359000e+01  2.207499e+01  0.000000e+00  4.113893e-01 0 -1.000000e+00  2.207499e+01 2   0.9400 -2.478679e-01  8.941420e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7730  2.609912e+14  0.000000e+00  0.000000e+00  6.609226e-01  1.488452e+01  4.045245e+00  1  0.7730  3.675530e+11  0.000000e+00  0.000000e+00  4.058468e-01 -6.940326e+00  4.096232e-01  2  0.7730  9.400000e-01  0.000000e+00  0.000000e+00  2.984135e-02 -1.192180e+02  0.000000e+00 
5  2.601000e+01  2.359036e+01  1.808413e+00  1.257181e+00 2  2.972722e-01  2.176982e+01 2   0.9000  7.580078e-01  2.616130e+00  0  0.2810  5.609585e+12  0.000000e+00  0.000000e+00  3.713127e-01 -1.119751e+02  2.291489e+01  1  0.2810  4.653630e+10  0.000000e+00  0.000000e+00  2.261107e-01 -1.887821e+02  5.087475e-01  2  0.2810  5.220861e+13  5.942435e+01  1.481704e+02  3.669266e-01  1.624619e+02  5.239633e+00  3  0.2810  1.870603e+11  5.942435e+01  1.481704e+02  3.870275e-01  1.482418e+02  1.180815e+00  4  0.2810  9.000000e-01  0.000000e+00  0.000000e+00  2.062468e-02  3.118725e+01  0.000000e+00 
3  2.365000e+01  2.203245e+01  4.115676e-01  2.362222e-01 5 -1.000000e+00  2.199326e+01 3   1.4800  1.363081e-02 -1.997594e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.8890  5.324582e+12  0.000000e+00  0.000000e+00  1.017404e-01 -1.567542e+01  3.192098e+00  1  0.8890  4.149935e+10  0.000000e+00  0.000000e+00  1.625367e-01 -5.732093e+01  1.499010e-01  2  0.8890  1.480000e+00  0.000000e+00  0.000000e+00  7.603930e-02 -1.029679e+02  0.000000e+00 
1  2.407000e+01  2.235593e+01  0.000000e+00  8.221259e+00 0  2.777301e-01  2.235593e+01 2   0.8600 -2.021193e+00 -4.890364e+00  0  0.2650  1.262458e+14  0.000000e+00  0.000000e+00  4.419065e-01  9.919367e+01  1.333425e+01  1  0.2650  1.486582e+11  0.000000e+00  0.000000e+00  1.670622e-01  4.609006e+01  1.093309e+00  2  0.2650  3.060367e+14  1.082315e+01 -3.501324e+01  3.724013e-01 -1.670199e+02  4.578092e+00  3  0.2650  5.439739e+11  1.082315e+01 -3.501324e+01  3.891388e-01 -2.481866e+02  2.524175e+00  4  0.2650  8.600000e-01  0.000000e+00  0.000000e+00  2.413760e-02  7.850203e+01  0.000000e+00 
3  2.459000e+01  2.478992e+01  4.464691e-01  2.221241e-01 1 -1.000000e+00  2.244350e+01 2   1.4600  3.395377e-02 -7.930779e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6870  1.150381e+12  0.000000e+00  0.000000e+00  3.581555e-01 -3.365247e+00  5.308934e+00  1  0.6870  2.157573e+10  0.000000e+00  0.000000e+00  1.094252e-01  1.249427e+01  8.920370e-02  2  0.6870  1.460000e+00  0.000000e+00  0.000000e+00  7.076248e-02 -1.439780e+02  0.000000e+00 
1  2.383000e+01  2.216942e+01  0.000000e+00  3.963602e+00 0  2.751778e-01  2.216942e+01 2   1.3800  9.649626e-01  1.388923e+01  0  0.5020  9.988889e+13  0.000000e+00  0.000000e+00  2.252871e-01 -3.329635e+01  7.577725e+00  1  0.5020  1.235917e+11  0.000000e+00  0.000000e+00  5.103730e-01 -5.590286e+01  5.139253e-01  2  0.5020  3.668761e+14  1.186825e+01  3.250181e+01  4.799414e-01 -6.350494e+01  5.364043e+00  3  0.5020  3.395673e+11  1.186825e+01  3.250181e+01  1.092934e-01 -1.098202e+01  9.075909e-01  4  0.5020  1.380000e+00  0.000000e+00  0.000000e+00  5.950270e-02 -1.658931e+02  0.000000e+00 
1  2.273000e+01  2.122645e+01  0.000000e+00  4.951543e-01 0 -1.000000e+00  2.122645e+01 2   0.8100 -3.265782e-01 -3.430458e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5710  4.954934e+13  0.000000e+00  0.000000e+00  5.384217e-01 -5.336017e+01  5.115608e+00  1  0.5710  1.559677e+11  0.000000e+00  0.000000e+00  3.499714e-01 -4.767221e+01  3.216770e-01  2  0.5710  8.100000e-01  0.000000e+00  0.000000e+00  2.983018e-02  1.856223e+01  0.000000e+00 
5  2.433000e+01  2.286337e+01  8.102223e-01  4.687478e-01 3  3.257373e-01  2.220067e+01 2   0.7900 -1.722359e+00  1.179100e+00  0  0.2300  5.927845e+11  0.000000e+00  0.000000e+00  3.149784e-01 -8.938576e+01  1.913195e+01  1  0.2300  2.067071e+10  0.000000e+00  0.000000e+00  2.942341e-01 -7.982041e+01  2.473340e-01  2  0.2300  3.082377e+13 -5.863713e+01  3.441310e+01  5.023988e-01  6.426146e+01  5.566378e+00  3  0.2300  1.293818e+11 -5.863713e+01  3.441310e+01  5.880797e-01  5.776750e+01  1.304003e+00  4  0.2300  7.900000e-01  0.000000e+00  0.000000e+00  3.900734e-02  4.042888e+01  0.000000e+00 
3  2.289000e+01  2.198902e+01  1.968693e+00  1.034338e+00 1  2.897893e-01  2.160811e+01 3   0.7500 -1.548936e+00  1.082295e-01  0  0.2930  4.124280e+12  0.000000e+00  0.000000e+00  3.717399e-01 -1.205863e+02  2.561593e+01  1  0.2930  5.208876e+10  0.000000e+00  0.000000e+00  3.312497e-01 -1.840846e+02  2.544924e-01  2  0.2930  1.690682e+13 -4.750234e+01  7.073887e+00  8.930904e-04  5.175413e+01  4.414687e+00  3  0.2930  9.626087e+10 -4.750234e+01  7.073887e+00  3.591994e-01  1.213729e+02  1.013972e+00  4  0.2930  7.500000e-01  0.000000e+00  0.000000e+00  1.052810e-02 -7.668807e+01  0.000000e+00 
1  2.331000e+01  2.192700e+01  0.000000e+00  3.269865e+00 0 -1.000000e+00  2.192700e+01 2   0.9700 -4.201081e+00 -1.812214e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3890  1.362787e+14  0.000000e+00  0.000000e+00  4.622504e-01 -7.709960e+01  7.419374e+00  1  0.3890  3.128267e+11  0.000000e+00  0.000000e+00  5.578939e-01 -5.686787e+01  9.852998e-01  2  0.3890  9.700000e-01  0.000000e+00  0.000000e+00  1.309393e-02  7.995696e+01  0.000000e+00 
