# [0]nim, [1]mori, [2]mobs, [3]sep, [4]ein, [5]fs, [6]frac_sh_trunc [7]mmin [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 2119 (subhalo 243), high-mag events: 4883
# total area, nworkers, and exec time : 20000.0 [deg^2], 12 process, 14110.40 [sec]
1  2.331000e+01  2.154488e+01  0.000000e+00  1.708816e+00 0 -1.000000e+00  2.154488e+01 2   2.3000  1.551940e+00  6.297016e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7440  6.778598e+13  0.000000e+00  0.000000e+00  6.283901e-01 -7.071297e+01  4.586842e+00  1  0.7440  1.621943e+11  0.000000e+00  0.000000e+00  5.029522e-01 -4.553932e+01  2.119938e-01  2  0.7440  2.300000e+00  0.000000e+00  0.000000e+00  2.740120e-02 -1.343377e+02  0.000000e+00 
1  2.177000e+01  2.031870e+01  0.000000e+00  3.382826e+00 0 -1.000000e+00  2.031870e+01 2   3.5300  2.503418e+00  3.634703e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7300  1.167164e+14  0.000000e+00  0.000000e+00  3.686983e-01  1.687848e+02  5.566593e+00  1  0.7300  2.081379e+11  0.000000e+00  0.000000e+00  4.109187e-01  1.726752e+02  5.007437e-01  2  0.7300  3.530000e+00  0.000000e+00  0.000000e+00  4.837137e-02 -5.578886e+01  0.000000e+00 
3  2.433000e+01  2.327598e+01  8.066371e-01  3.808134e-01 0 -1.000000e+00  2.218505e+01 3   2.3000  4.318442e-02 -5.044328e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5430  1.798598e+12  0.000000e+00  0.000000e+00  2.554363e-01  6.032291e+01  5.027081e+00  1  0.5430  3.910088e+10  0.000000e+00  0.000000e+00  3.317324e-01  4.454799e+01  1.985245e-01  2  0.5430  2.300000e+00  0.000000e+00  0.000000e+00  7.242306e-02 -4.592045e+01  0.000000e+00 
1  2.165000e+01  2.011019e+01  0.000000e+00  2.833680e-01 0 -1.000000e+00  2.011019e+01 2   1.4300  9.078513e-03 -2.275628e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6670  1.652315e+12  0.000000e+00  0.000000e+00  9.101660e-02  4.106030e+01  1.303610e+01  1  0.6670  3.374159e+10  0.000000e+00  0.000000e+00  4.838032e-01 -6.229213e+00  1.924833e-01  2  0.6670  1.430000e+00  0.000000e+00  0.000000e+00  4.255000e-02 -1.734973e+01  0.000000e+00 
1  2.461000e+01  2.278846e+01  0.000000e+00  6.700834e+00 0 -1.000000e+00  2.278846e+01 2   2.6600 -1.944688e-02 -3.742029e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5250  1.281954e+14  0.000000e+00  0.000000e+00  1.516964e-01  1.221294e+02  8.292830e+00  1  0.5250  3.101973e+11  0.000000e+00  0.000000e+00  1.209687e-01  9.778031e+01  8.182420e-01  2  0.5250  2.660000e+00  0.000000e+00  0.000000e+00  1.140758e-01 -1.643981e+02  0.000000e+00 
3  2.493000e+01  2.359118e+01  5.534376e+00  2.225307e+00 0 -1.000000e+00  2.228135e+01 2   2.8800 -5.535522e-01  4.560301e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4110  1.957825e+13  0.000000e+00  0.000000e+00  1.323969e-01 -4.813383e+00  1.329861e+01  1  0.4110  9.436549e+10  0.000000e+00  0.000000e+00  3.684804e-01 -8.963241e+00  4.602539e-01  2  0.4110  2.880000e+00  0.000000e+00  0.000000e+00  1.089813e-01  1.259786e+02  0.000000e+00 
1  2.447000e+01  2.323077e+01  0.000000e+00  6.493764e-01 0 -1.000000e+00  2.323077e+01 2   1.1700  2.836206e-01  8.610122e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.2170  1.173776e+13  0.000000e+00  0.000000e+00  4.113521e-01  1.750961e+01  1.294280e+01  1  0.2170  8.731009e+10  0.000000e+00  0.000000e+00  5.145591e-01 -1.556755e+01  1.664077e+00  2  0.2170  1.170000e+00  0.000000e+00  0.000000e+00  4.637743e-02 -1.501817e+01  0.000000e+00 
3  2.165000e+01  2.123817e+01  2.347073e+00  1.182126e+00 0 -1.000000e+00  2.057199e+01 1   3.4200 -4.112043e-01 -2.553375e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.8820  1.158181e+13  0.000000e+00  0.000000e+00  2.962797e-01  5.324597e+01  6.770949e+00  1  0.8820  8.751736e+10  0.000000e+00  0.000000e+00  3.226128e-01  8.349803e+01  1.093561e-01  2  0.8820  3.420000e+00  0.000000e+00  0.000000e+00  3.783980e-02  2.605963e+01  0.000000e+00 
3  2.271000e+01  2.189898e+01  3.329255e-01  1.524704e-01 0 -1.000000e+00  2.161273e+01 1   3.3000  4.725698e-02 -1.946218e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.5880  1.173308e+12  0.000000e+00  0.000000e+00  1.076853e-01 -5.400075e+01  3.348467e+00  1  1.5880  1.640814e+10  0.000000e+00  0.000000e+00  3.424899e-01 -4.012369e+01  6.877921e-02  2  1.5880  3.300000e+00  0.000000e+00  0.000000e+00  7.191095e-02 -2.994645e+01  0.000000e+00 
1  2.229000e+01  2.108295e+01  0.000000e+00  8.568977e-01 0 -1.000000e+00  2.108295e+01 2   1.7600 -5.994550e-01 -1.032181e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  1.1120  4.717714e+13  0.000000e+00  0.000000e+00  1.484239e-01  1.497658e+02  6.336414e+00  1  1.1120  1.196741e+11  0.000000e+00  0.000000e+00  3.719555e-03  1.442930e+02  1.798242e-01  2  1.1120  1.760000e+00  0.000000e+00  0.000000e+00  1.295311e-02  3.002534e+01  0.000000e+00 
