-20 3100 -2.825441e-05
-20 3110 -2.766632e-05
-20 3120 -2.483193e-05
-20 3130 -2.012919e-05
-20 3140 -1.4285e-05
-20 3150 -8.027857e-06
-20 3160 -2.086239e-06
-20 3170 2.811359e-06
-20 3180 5.936449e-06
-20 3190 6.715502e-06
-20 3200 5.542854e-06
-20 3210 3.185799e-06
-20 3220 4.124184e-07
-20 3230 -2.009205e-06
-20 3240 -3.31099e-06
-20 3250 -2.724854e-06
-20 3260 3.324595e-07
-20 3270 5.455068e-06
-20 3280 1.190757e-05
-20 3290 1.895432e-05
-20 3300 2.585971e-05
-20 3310 3.18881e-05
-20 3320 3.630387e-05
-20 3330 3.854973e-05
-20 3340 3.888841e-05
-20 3350 3.781807e-05
-20 3360 3.583694e-05
-20 3370 3.344321e-05
-20 3380 3.11351e-05
-20 3390 2.941082e-05
-20 3400 2.867947e-05
-20 3410 2.899779e-05
-20 3420 3.033546e-05
-20 3430 3.266218e-05
-20 3440 3.594762e-05
-20 3450 4.016146e-05
-20 3460 4.527337e-05
-20 3470 5.113882e-05
-20 3480 5.722468e-05
-20 3490 6.291524e-05
-20 3500 6.759477e-05
-20 3510 7.064756e-05
-20 3520 7.14579e-05
-20 3530 6.94104e-05
-20 3540 6.428877e-05
-20 3550 5.704788e-05
-20 3560 4.885631e-05
-20 3570 4.08827e-05
-20 3580 3.429563e-05
-20 3590 3.026372e-05
-20 3600 2.995412e-05
-20 3610 3.393634e-05
-20 3620 4.126281e-05
-20 3630 5.074886e-05
-20 3640 6.120982e-05
-20 3650 7.146101e-05
-20 3660 8.031775e-05
-20 3670 8.659765e-05
-20 3680 8.957473e-05
-20 3690 8.952815e-05
-20 3700 8.687108e-05
-20 3710 8.201667e-05
-20 3720 7.537811e-05
-20 3730 6.736854e-05
-20 3740 5.840173e-05
-20 3750 4.896034e-05
-20 3760 3.965907e-05
-20 3770 3.112756e-05
-20 3780 2.399544e-05
-20 3790 1.889234e-05
-20 3800 1.64479e-05
-20 3810 1.728468e-05
-20 3820 2.149996e-05
-20 3830 2.831259e-05
-20 3840 3.68578e-05
-20 3850 4.627084e-05
-20 3860 5.568695e-05
-20 3870 6.424137e-05
-20 3880 7.107816e-05
-20 3890 7.579648e-05
-20 3900 7.866091e-05
-20 3910 7.998883e-05
-20 3920 8.009766e-05
-20 3930 7.930479e-05
-20 3940 7.792761e-05
-20 3950 7.62816e-05
-20 3960 7.460919e-05
-20 3970 7.305932e-05
-20 3980 7.177484e-05
-20 3990 7.089855e-05
-20 4000 7.05733e-05
-20 4010 7.09419e-05
-20 4020 7.213857e-05
-20 4030 7.405127e-05
-20 4040 7.629138e-05
-20 4050 7.845564e-05
-20 4060 8.014077e-05
-20 4070 8.094348e-05
-20 4080 8.046049e-05
-20 4090 7.831402e-05
-20 4100 7.469672e-05
-20 4110 7.036318e-05
-20 4120 6.609176e-05
-20 4130 6.26608e-05
-20 4140 6.084867e-05
-20 4150 6.14337e-05
-20 4160 6.514704e-05
-20 4170 7.187364e-05
-20 4180 8.076731e-05
-20 4190 9.095786e-05
-20 4200 0.0001015751
-20 4210 0.0001117487
-20 4220 0.0001206085
-20 4230 0.000127321
-20 4240 0.0001315875
-20 4250 0.0001335144
-20 4260 0.0001332182
-20 4270 0.0001308156
-20 4280 0.0001264229
-20 4290 0.0001201566
-20 4300 0.0001121642
-20 4310 0.0001029643
-20 4320 9.332192e-05
-20 4330 8.400654e-05
-20 4340 7.578763e-05
-20 4350 6.943463e-05
-20 4360 6.571699e-05
-20 4370 6.529419e-05
-20 4380 6.7716e-05
-20 4390 7.188903e-05
-20 4400 7.671198e-05
-20 4410 8.10836e-05
-20 4420 8.390261e-05
-20 4430 8.406773e-05
-20 4440 8.065505e-05
-20 4450 7.425005e-05
-20 4460 6.620109e-05
-20 4470 5.786242e-05
-20 4480 5.058827e-05
-20 4490 4.573291e-05
-20 4500 4.465056e-05
-20 4510 4.843967e-05
-20 4520 5.634964e-05
-20 4530 6.681719e-05
-20 4540 7.827552e-05
-20 4550 8.915782e-05
-20 4560 9.789729e-05
-20 4570 0.0001029271
-20 4580 0.0001029927
-20 4590 9.876546e-05
-20 4600 9.165113e-05
-20 4610 8.305676e-05
-20 4620 7.438942e-05
-20 4630 6.705619e-05
-20 4640 6.246413e-05
-20 4650 6.172272e-05
-20 4660 6.436728e-05
-20 4670 6.941464e-05
-20 4680 7.588134e-05
-20 4690 8.278388e-05
-20 4700 8.913877e-05
-20 4710 9.396255e-05
-20 4720 9.649146e-05
-20 4730 9.696026e-05
-20 4740 9.588718e-05
-20 4750 9.379049e-05
-20 4760 9.118844e-05
-20 4770 8.859929e-05
-20 4780 8.654129e-05
-20 4790 8.541022e-05
-20 4800 8.512324e-05
-20 4810 8.548054e-05
-20 4820 8.628235e-05
-20 4830 8.732887e-05
-20 4840 8.842032e-05
-20 4850 8.935692e-05
-20 4860 8.997473e-05
-20 4870 9.023043e-05
-20 4880 9.010604e-05
-20 4890 8.958357e-05
-20 4900 8.864502e-05
-20 4910 8.727241e-05
-20 4920 8.544777e-05
-20 4930 8.317768e-05
-20 4940 8.053993e-05
-20 4950 7.762515e-05
-20 4960 7.452398e-05
-20 4970 7.132706e-05
-20 4980 6.812503e-05
-20 4990 6.500846e-05
-20 5000 6.204877e-05
-20 5010 5.926926e-05
-20 5020 5.668579e-05
-20 5030 5.431422e-05
-20 5040 5.21704e-05
-20 5050 5.02702e-05
-20 5060 4.862951e-05
-20 5070 4.727167e-05
-20 5080 4.623623e-05
-20 5090 4.556486e-05
-20 5100 4.529922e-05
-20 5110 4.5481e-05
-20 5120 4.615187e-05
-20 5130 4.735265e-05
-20 5140 4.9029e-05
-20 5150 5.094614e-05
-20 5160 5.284916e-05
-20 5170 5.448314e-05
-20 5180 5.559316e-05
-20 5190 5.592431e-05
-20 5200 5.522461e-05
-20 5210 5.345549e-05
-20 5220 5.093144e-05
-20 5230 4.800014e-05
-20 5240 4.500924e-05
-20 5250 4.230642e-05
-20 5260 4.023933e-05
-20 5270 3.915012e-05
-20 5280 3.910317e-05
-20 5290 3.976088e-05
-20 5300 4.075419e-05
-20 5310 4.171405e-05
-20 5320 4.227139e-05
-20 5330 4.205717e-05
-20 5340 4.071219e-05
-20 5350 3.824073e-05
-20 5360 3.510787e-05
-20 5370 3.180836e-05
-20 5380 2.883694e-05
-20 5390 2.668836e-05
-20 5400 2.585737e-05
-20 5410 2.682135e-05
-20 5420 2.957054e-05
-20 5430 3.355363e-05
-20 5440 3.819105e-05
-20 5450 4.290323e-05
-20 5460 4.711059e-05
-20 5470 5.023355e-05
-20 5480 5.171679e-05
-20 5490 5.153801e-05
-20 5500 5.019472e-05
-20 5510 4.820601e-05
-20 5520 4.609098e-05
-20 5530 4.43687e-05
-20 5540 4.355829e-05
-20 5550 4.415037e-05
-20 5560 4.613401e-05
-20 5570 4.906923e-05
-20 5580 5.250224e-05
-20 5590 5.597926e-05
-20 5600 5.904648e-05
-20 5610 6.125013e-05
-20 5620 6.216834e-05
-20 5630 6.183886e-05
-20 5640 6.064392e-05
-20 5650 5.897414e-05
-20 5660 5.722011e-05
-20 5670 5.577246e-05
-20 5680 5.502177e-05
-20 5690 5.532434e-05
-20 5700 5.66281e-05
-20 5710 5.861293e-05
-20 5720 6.095405e-05
-20 5730 6.332669e-05
-20 5740 6.540606e-05
-20 5750 6.686739e-05
-20 5760 6.742638e-05
-20 5770 6.720186e-05
-20 5780 6.654389e-05
-20 5790 6.580526e-05
-20 5800 6.533875e-05
-20 5810 6.549717e-05
-20 5820 6.663329e-05
-20 5830 6.904208e-05
-20 5840 7.253257e-05
-20 5850 7.667081e-05
-20 5860 8.102102e-05
-20 5870 8.514745e-05
-20 5880 8.861434e-05
-20 5890 9.098592e-05
-20 5900 9.189366e-05
-20 5910 9.144895e-05
-20 5920 8.997187e-05
-20 5930 8.778332e-05
-20 5940 8.520425e-05
-20 5950 8.255556e-05
-20 5960 8.015819e-05
-20 5970 7.828331e-05
-20 5980 7.689878e-05
-20 5990 7.585816e-05
-20 6000 7.501477e-05
-20 6010 7.422195e-05
-20 6020 7.333304e-05
-20 6030 7.220138e-05
-20 6040 7.071238e-05
-20 6050 6.891914e-05
-20 6060 6.692938e-05
-20 6070 6.485086e-05
-20 6080 6.27913e-05
-20 6090 6.085847e-05
-20 6100 5.916011e-05
-20 6110 5.777943e-05
-20 6120 5.668943e-05
-20 6130 5.583221e-05
-20 6140 5.514983e-05
-20 6150 5.458438e-05
-20 6160 5.407793e-05
-20 6170 5.357257e-05
-20 6180 5.30215e-05
-20 6190 5.242093e-05
-20 6200 5.177743e-05
-20 6210 5.10976e-05
-20 6220 5.038802e-05
-20 6230 4.965527e-05
-20 6240 4.890594e-05
-20 6250 4.814463e-05
-20 6260 4.736934e-05
-20 6270 4.657671e-05
-20 6280 4.576337e-05
-20 6290 4.492596e-05
-20 6300 4.406112e-05
-20 6310 4.316549e-05
-20 6320 4.224323e-05
-20 6330 4.132011e-05
-20 6340 4.042573e-05
-20 6350 3.95897e-05
-20 6360 3.884161e-05
-20 6370 3.821108e-05
-20 6380 3.772771e-05
-20 6390 3.741904e-05
-20 6400 3.73075e-05
-20 6410 3.741475e-05
-20 6420 3.776244e-05
-20 6430 3.837224e-05
-20 6440 3.926579e-05
-20 6450 4.04645e-05
-20 6460 4.194294e-05
-20 6470 4.357478e-05
-20 6480 4.522057e-05
-20 6490 4.674084e-05
-20 6500 4.799615e-05
-20 6510 4.884703e-05
-20 6520 4.915511e-05
-20 6530 4.889652e-05
-20 6540 4.826236e-05
-20 6550 4.746738e-05
-20 6560 4.672634e-05
-20 6570 4.6254e-05
-20 6580 4.626513e-05
-20 6590 4.697185e-05
-20 6600 4.840343e-05
-20 6610 5.028952e-05
-20 6620 5.233204e-05
-20 6630 5.423293e-05
-20 6640 5.569409e-05
-20 6650 5.641746e-05
-20 6660 5.611006e-05
-20 6670 5.472896e-05
-20 6680 5.258949e-05
-20 6690 5.003456e-05
-20 6700 4.740711e-05
-20 6710 4.505005e-05
-20 6720 4.330633e-05
-20 6730 4.251248e-05
-20 6740 4.277543e-05
-20 6750 4.391389e-05
-20 6760 4.57283e-05
-20 6770 4.80191e-05
-20 6780 5.058673e-05
-20 6790 5.323163e-05
-20 6800 5.575635e-05
-20 6810 5.802122e-05
-20 6820 5.995022e-05
-20 6830 6.147056e-05
-20 6840 6.250947e-05
-20 6850 6.299416e-05
-20 6860 6.285187e-05
-20 6870 6.201471e-05
-20 6880 6.052038e-05
-20 6890 5.850852e-05
-20 6900 5.612291e-05
-20 6910 5.350736e-05
-20 6920 5.080565e-05
-20 6930 4.816158e-05
-20 6940 4.571803e-05
-20 6950 4.360214e-05
-20 6960 4.192769e-05
-20 6970 4.080805e-05
-20 6980 4.035661e-05
-20 6990 4.068671e-05
-20 7000 4.191175e-05
-20 7010 4.412343e-05
-20 7020 4.710655e-05
-20 7030 5.041815e-05
-20 7040 5.360991e-05
-20 7050 5.623346e-05
-20 7060 5.784048e-05
-20 7070 5.798261e-05
-20 7080 5.626387e-05
-20 7090 5.290275e-05
-20 7100 4.851688e-05
-20 7110 4.373067e-05
-20 7120 3.916852e-05
-20 7130 3.545486e-05
-20 7140 3.32141e-05
-20 7150 3.299635e-05
-20 7160 3.462194e-05
-20 7170 3.749695e-05
-20 7180 4.102274e-05
-20 7190 4.460063e-05
-20 7200 4.763195e-05
-20 7210 4.951806e-05
-20 7220 4.974287e-05
-20 7230 4.847553e-05
-20 7240 4.622417e-05
-20 7250 4.349936e-05
-20 7260 4.081165e-05
-20 7270 3.86716e-05
-20 7280 3.758978e-05
-20 7290 3.798698e-05
-20 7300 3.965101e-05
-20 7310 4.209746e-05
-20 7320 4.484084e-05
-20 7330 4.739568e-05
-20 7340 4.927648e-05
-20 7350 4.999778e-05
-20 7360 4.917147e-05
-20 7370 4.699626e-05
-20 7380 4.388956e-05
-20 7390 4.026915e-05
-20 7400 3.655279e-05
-20 7410 3.315828e-05
-20 7420 3.05034e-05
-20 7430 2.892512e-05
-20 7440 2.834301e-05
-20 7450 2.854225e-05
-20 7460 2.930791e-05
-20 7470 3.042511e-05
-20 7480 3.167894e-05
-20 7490 3.285449e-05
-20 7500 3.376394e-05
-20 7510 3.43396e-05
-20 7520 3.454715e-05
-20 7530 3.435225e-05
-20 7540 3.372058e-05
-20 7550 3.26178e-05
-20 7560 3.100958e-05
-20 7570 2.89097e-05
-20 7580 2.651567e-05
-20 7590 2.406884e-05
-20 7600 2.181056e-05
-20 7610 1.998219e-05
-20 7620 1.88251e-05
-20 7630 1.85806e-05
-20 7640 1.937922e-05
-20 7650 2.098708e-05
-20 7660 2.309559e-05
-20 7670 2.539609e-05
-20 7680 2.757998e-05
-20 7690 2.933862e-05
-20 7700 3.036353e-05
-20 7710 3.046351e-05
-20 7720 2.978024e-05
-20 7730 2.851401e-05
-20 7740 2.686512e-05
-20 7750 2.503387e-05
-20 7760 2.322053e-05
-20 7770 2.162523e-05
-20 7780 2.038248e-05
-20 7790 1.946579e-05
-20 7800 1.88244e-05
-20 7810 1.840752e-05
-20 7820 1.816439e-05
-20 7830 1.804423e-05
-20 7840 1.799631e-05
-20 7850 1.797506e-05
-20 7860 1.794595e-05
-20 7870 1.787588e-05
-20 7880 1.773173e-05
-20 7890 1.748041e-05
-20 7900 1.70888e-05
-20 7910 1.652419e-05
-20 7920 1.579488e-05
-20 7930 1.498529e-05
-20 7940 1.418814e-05
-20 7950 1.349615e-05
-20 7960 1.300202e-05
-20 7970 1.279847e-05
-20 7980 1.297712e-05
-20 7990 1.355671e-05
-20 8000 1.443775e-05
-20 8010 1.550994e-05
-20 8020 1.6663e-05
-20 8030 1.778665e-05
-20 8040 1.877059e-05
-20 8050 1.950612e-05
-20 8060 1.995956e-05
-20 8070 2.020366e-05
-20 8080 2.031926e-05
-20 8090 2.038718e-05
-20 8100 2.048827e-05
-20 8110 2.070335e-05
-20 8120 2.111119e-05
-20 8130 2.171761e-05
-20 8140 2.243778e-05
-20 8150 2.318125e-05
-20 8160 2.385754e-05
-20 8170 2.437619e-05
-20 8180 2.464672e-05
-20 8190 2.458158e-05
-20 8200 2.417159e-05
-20 8210 2.349298e-05
-20 8220 2.262631e-05
-20 8230 2.165212e-05
-20 8240 2.065095e-05
-20 8250 1.970335e-05
-20 8260 1.888759e-05
-20 8270 1.823367e-05
-20 8280 1.772544e-05
-20 8290 1.734492e-05
-20 8300 1.707413e-05
-20 8310 1.689507e-05
-20 8320 1.678975e-05
-20 8330 1.674014e-05
-20 8340 1.672704e-05
-20 8350 1.673034e-05
-20 8360 1.672987e-05
-20 8370 1.670549e-05
-20 8380 1.663703e-05
-20 8390 1.650435e-05
-20 8400 1.628914e-05
-20 8410 1.599885e-05
-20 8420 1.565987e-05
-20 8430 1.529903e-05
-20 8440 1.494313e-05
-20 8450 1.461902e-05
-20 8460 1.43535e-05
-20 8470 1.417133e-05
-20 8480 1.407323e-05
-20 8490 1.404449e-05
-20 8500 1.407012e-05
-20 8510 1.413516e-05
-20 8520 1.422464e-05
-20 8530 1.432358e-05
-20 8540 1.44159e-05
-20 8550 1.447475e-05
-20 8560 1.446721e-05
-20 8570 1.436031e-05
-20 8580 1.412108e-05
-20 8590 1.371655e-05
-20 8600 1.311375e-05
-20 8610 1.228878e-05
-20 8620 1.129218e-05
-20 8630 1.021089e-05
-20 8640 9.132131e-06
-20 8650 8.143096e-06
-20 8660 7.33099e-06
-20 8670 6.783018e-06
-20 8680 6.568987e-06
-20 8690 6.637516e-06
-20 8700 6.885667e-06
-20 8710 7.210313e-06
-20 8720 7.508328e-06
-20 8730 7.676585e-06
-20 8740 7.611956e-06
-20 8750 7.232418e-06
-20 8760 6.581596e-06
-20 8770 5.749427e-06
-20 8780 4.82592e-06
-20 8790 3.901085e-06
-20 8800 3.064932e-06
-20 8810 2.40747e-06
-20 8820 1.999319e-06
-20 8830 1.812097e-06
-20 8840 1.785902e-06
-20 8850 1.860819e-06
-20 8860 1.976933e-06
-20 8870 2.07433e-06
-20 8880 2.093093e-06
-20 8890 1.987327e-06
-20 8900 1.772654e-06
-20 8910 1.481565e-06
-20 8920 1.146557e-06
-20 8930 8.001213e-07
-20 8940 4.747528e-07
-20 8950 2.02945e-07
-20 8960 7.828167e-09
-20 8970 -1.228142e-07
-20 8980 -2.09538e-07
-20 8990 -2.728992e-07
-20 9000 -3.334539e-07
-20 9010 -4.117578e-07
-20 9020 -5.283645e-07
-20 9030 -6.944536e-07
-20 9040 -8.907364e-07
-20 9050 -1.091744e-06
-20 9060 -1.272007e-06
-20 9070 -1.406057e-06
-20 9080 -1.468425e-06
-20 9090 -1.433664e-06
-20 9100 -1.294082e-06
-20 9110 -1.091802e-06
-20 9120 -8.776203e-07
-20 9130 -7.023301e-07
-20 9140 -6.167264e-07
-20 9150 -6.716037e-07
-20 9160 -9.17642e-07
-20 9170 -1.368465e-06
-20 9180 -1.947686e-06
-20 9190 -2.565517e-06
-20 9200 -3.132169e-06
-20 9210 -3.557854e-06
-20 9220 -3.752782e-06
-20 9230 -3.627528e-06
-20 9240 -3.153226e-06
-20 9250 -2.428757e-06
-20 9260 -1.569203e-06
-20 9270 -6.896429e-07
-20 9280 9.48416e-08
-20 9290 6.691703e-07
-20 9300 9.189921e-07
-20 9310 8.027919e-07
-20 9320 4.128812e-07
-20 9330 -1.44067e-07
-20 9340 -7.613796e-07
-20 9350 -1.332383e-06
-20 9360 -1.750406e-06
-20 9370 -1.909831e-06
-20 9380 -1.774858e-06
-20 9390 -1.421683e-06
-20 9400 -9.365967e-07
-20 9410 -4.058871e-07
-20 9420 8.415612e-08
-20 9430 4.472437e-07
-20 9440 5.984743e-07
-20 9450 5.175756e-07
-20 9460 2.749893e-07
-20 9470 -5.204949e-08
-20 9480 -3.863056e-07
-20 9490 -6.50544e-07
-20 9500 -7.675294e-07
-20 9510 -6.619943e-07
-20 9520 -3.26515e-07
-20 9530 1.628972e-07
-20 9540 7.251038e-07
-20 9550 1.278966e-06
-20 9560 1.743345e-06
-20 9570 2.037102e-06
-20 9580 2.081746e-06
-20 9590 1.868818e-06
-20 9600 1.465388e-06
-20 9610 9.422758e-07
-20 9620 3.702999e-07
-20 9630 -1.797206e-07
-20 9640 -6.369665e-07
-20 9650 -9.332645e-07
-20 9660 -1.055627e-06
-20 9670 -1.043277e-06
-20 9680 -9.374901e-07
-20 9690 -7.795387e-07
-20 9700 -6.106971e-07
-20 9710 -4.722392e-07
-20 9720 -4.034661e-07
-20 9730 -4.105408e-07
-20 9740 -4.721298e-07
-20 9750 -5.66067e-07
-20 9760 -6.701866e-07
-20 9770 -7.623226e-07
-20 9780 -8.20309e-07
-20 9790 -8.236133e-07
-20 9800 -7.74166e-07
-20 9810 -6.902318e-07
-20 9820 -5.904439e-07
-20 9830 -4.934352e-07
-20 9840 -4.178389e-07
-20 9850 -3.82288e-07
-20 9860 -4.034683e-07
-20 9870 -4.758467e-07
-20 9880 -5.79751e-07
-20 9890 -6.952821e-07
-20 9900 -8.02541e-07
-20 9910 -8.816284e-07
-20 9920 -9.126454e-07
-20 9930 -8.779898e-07
-20 9940 -7.820347e-07
-20 9950 -6.413675e-07
-20 9960 -4.727066e-07
-20 9970 -2.927704e-07
-20 9980 -1.182775e-07
-20 9990 3.405374e-08
-20 10000 1.494717e-07
-20 10010 2.291323e-07
-20 10020 2.818954e-07
-20 10030 3.166713e-07
-20 10040 3.423706e-07
-20 10050 3.679036e-07
-20 10060 4.021806e-07
-20 10070 4.529285e-07
-20 10080 5.197285e-07
-20 10090 5.98734e-07
-20 10100 6.860867e-07
-20 10110 7.779283e-07
-20 10120 8.704003e-07
-20 10130 9.596443e-07
-20 10140 1.042293e-06
-20 10150 1.117864e-06
-20 10160 1.186927e-06
-20 10170 1.250056e-06
-20 10180 1.307821e-06
-20 10190 1.360794e-06
-20 10200 1.409548e-06
-20 10210 1.455016e-06
-20 10220 1.499962e-06
-20 10230 1.547724e-06
-20 10240 1.601642e-06
-20 10250 1.665055e-06
-20 10260 1.741301e-06
-20 10270 1.83372e-06
-20 10280 1.943956e-06
-20 10290 2.066301e-06
-20 10300 2.193052e-06
-20 10310 2.316507e-06
-20 10320 2.428965e-06
-20 10330 2.522724e-06
-20 10340 2.590081e-06
-20 10350 2.625849e-06
-20 10360 2.634222e-06
-20 10370 2.621581e-06
-20 10380 2.594306e-06
-20 10390 2.55878e-06
-20 10400 2.521384e-06
-20 10410 2.488498e-06
-20 10420 2.464374e-06
-20 10430 2.446417e-06
-20 10440 2.430663e-06
-20 10450 2.413145e-06
-20 10460 2.389898e-06
-20 10470 2.356956e-06
-20 10480 2.310357e-06
-20 10490 2.248944e-06
-20 10500 2.179337e-06
-20 10510 2.109495e-06
-20 10520 2.047378e-06
-20 10530 2.000944e-06
-20 10540 1.978153e-06
-20 10550 1.986946e-06
-20 10560 2.030078e-06
-20 10570 2.097831e-06
-20 10580 2.17866e-06
-20 10590 2.261013e-06
-20 10600 2.333344e-06
-20 10610 2.384102e-06
-20 10620 2.401791e-06
-20 10630 2.38294e-06
-20 10640 2.340842e-06
-20 10650 2.290883e-06
-20 10660 2.248454e-06
-20 10670 2.228941e-06
-20 10680 2.247734e-06
-20 10690 2.320074e-06
-20 10700 2.446963e-06
-20 10710 2.603516e-06
-20 10720 2.762109e-06
-20 10730 2.895114e-06
-20 10740 2.974907e-06
-20 10750 2.973859e-06
-20 10760 2.864709e-06
-20 10770 2.643411e-06
-20 10780 2.342789e-06
-20 10790 1.998944e-06
-20 10800 1.647975e-06
-20 10810 1.325982e-06
-20 10820 1.069065e-06
-20 10830 9.127648e-07
-20 10840 8.672179e-07
-20 10850 9.072639e-07
-20 10860 1.005138e-06
-20 10870 1.133075e-06
-20 10880 1.263311e-06
-20 10890 1.368081e-06
-20 10900 1.420167e-06
-20 10910 1.410844e-06
-20 10920 1.353893e-06
-20 10930 1.26446e-06
-20 10940 1.157689e-06
-20 10950 1.048726e-06
-20 10960 9.527138e-07
-20 10970 8.844281e-07
-20 10980 8.490388e-07
-20 10990 8.414614e-07
-20 11000 8.561111e-07
-20 11010 8.874032e-07
-20 11020 9.297531e-07
-20 11030 9.77576e-07
-20 11040 1.025393e-06
-20 11050 1.069904e-06
-20 11060 1.109846e-06
-20 11070 1.144037e-06
-20 11080 1.171292e-06
-20 11090 1.190428e-06
-20 11100 1.200263e-06
-20 11110 1.199762e-06
-20 11120 1.190361e-06
-20 11130 1.175526e-06
-20 11140 1.158782e-06
-20 11150 1.143654e-06
-20 11160 1.133668e-06
-20 11170 1.132348e-06
-20 11180 1.142977e-06
-20 11190 1.165551e-06
-20 11200 1.197699e-06
-20 11210 1.236995e-06
-20 11220 1.281019e-06
-20 11230 1.327345e-06
-20 11240 1.373551e-06
-20 11250 1.417398e-06
-20 11260 1.458722e-06
-20 11270 1.498665e-06
-20 11280 1.538392e-06
-20 11290 1.579065e-06
-20 11300 1.621848e-06
-20 11310 1.667903e-06
-20 11320 1.71821e-06
-20 11330 1.771992e-06
-20 11340 1.827513e-06
-20 11350 1.883022e-06
-20 11360 1.936771e-06
-20 11370 1.987013e-06
-20 11380 2.031998e-06
-20 11390 2.070277e-06
-20 11400 2.102795e-06
-20 11410 2.131643e-06
-20 11420 2.158918e-06
-20 11430 2.186719e-06
-20 11440 2.217143e-06
-20 11450 2.252289e-06
-20 11460 2.29392e-06
-20 11470 2.341522e-06
-20 11480 2.393633e-06
-20 11490 2.448789e-06
-20 11500 2.505525e-06
-20 11510 2.562376e-06
-20 11520 2.617878e-06
-20 11530 2.670944e-06
-20 11540 2.722682e-06
-20 11550 2.774991e-06
-20 11560 2.829772e-06
-20 11570 2.888925e-06
-20 11580 2.954352e-06
-20 11590 3.027951e-06
-20 11600 3.110747e-06
-20 11610 3.199383e-06
-20 11620 3.289142e-06
-20 11630 3.375304e-06
-20 11640 3.453152e-06
-20 11650 3.517966e-06
-20 11660 3.565028e-06
-20 11670 3.591528e-06
-20 11680 3.602835e-06
-20 11690 3.606513e-06
-20 11700 3.610123e-06
-20 11710 3.62123e-06
-20 11720 3.647394e-06
-20 11730 3.69618e-06
-20 11740 3.77181e-06
-20 11750 3.866192e-06
-20 11760 3.968395e-06
-20 11770 4.067487e-06
-20 11780 4.152537e-06
-20 11790 4.212613e-06
-20 11800 4.236786e-06
-20 11810 4.218875e-06
-20 11820 4.167793e-06
-20 11830 4.095443e-06
-20 11840 4.013728e-06
-20 11850 3.934549e-06
-20 11860 3.869811e-06
-20 11870 3.831408e-06
-20 11880 3.826649e-06
-20 11890 3.850255e-06
-20 11900 3.89481e-06
-20 11910 3.952894e-06
