-20 3020 4.87005e-05
-20 3030 4.87005e-05
-20 3040 4.87005e-05
-20 3050 4.87005e-05
-20 3060 4.87005e-05
-20 3070 4.87005e-05
-20 3080 4.87005e-05
-20 3090 4.87005e-05
-20 3100 4.87005e-05
-20 3110 4.87005e-05
-20 3120 4.87005e-05
-20 3130 4.87005e-05
-20 3140 4.87005e-05
-20 3150 4.87005e-05
-20 3160 4.87005e-05
-20 3170 4.87005e-05
-20 3180 4.87005e-05
-20 3190 4.87005e-05
-20 3200 4.87005e-05
-20 3210 7.387351e-05
-20 3220 7.387351e-05
-20 3230 7.387351e-05
-20 3240 7.387351e-05
-20 3250 7.387351e-05
-20 3260 7.387351e-05
-20 3270 7.387351e-05
-20 3280 7.387351e-05
-20 3290 7.387351e-05
-20 3300 7.387351e-05
-20 3310 7.387351e-05
-20 3320 7.387351e-05
-20 3330 7.387351e-05
-20 3340 7.387351e-05
-20 3350 7.387351e-05
-20 3360 7.387351e-05
-20 3370 7.387351e-05
-20 3380 7.387351e-05
-20 3390 7.387351e-05
-20 3400 7.387351e-05
-20 3410 7.387351e-05
-20 3420 7.387351e-05
-20 3430 7.387351e-05
-20 3440 7.387351e-05
-20 3450 7.387351e-05
-20 3460 7.387351e-05
-20 3470 7.387351e-05
-20 3480 7.387351e-05
-20 3490 7.387351e-05
-20 3500 7.387351e-05
-20 3510 7.387351e-05
-20 3520 7.387351e-05
-20 3530 7.387351e-05
-20 3540 7.387351e-05
-20 3550 7.387351e-05
-20 3560 7.387351e-05
-20 3570 7.387351e-05
-20 3580 7.387351e-05
-20 3590 7.387351e-05
-20 3600 7.387351e-05
-20 3610 7.387351e-05
-20 3620 7.387351e-05
-20 3630 7.387351e-05
-20 3640 7.387351e-05
-20 3650 7.387351e-05
-20 3660 7.387351e-05
-20 3670 7.387351e-05
-20 3680 7.387351e-05
-20 3690 7.387351e-05
-20 3700 7.387351e-05
-20 3710 7.387351e-05
-20 3720 7.387351e-05
-20 3730 7.387351e-05
-20 3740 7.387351e-05
-20 3750 7.387351e-05
-20 3760 7.387351e-05
-20 3770 7.387351e-05
-20 3780 7.387351e-05
-20 3790 7.387351e-05
-20 3800 7.387351e-05
-20 3810 7.387351e-05
-20 3820 7.387351e-05
-20 3830 7.387351e-05
-20 3840 7.387351e-05
-20 3850 7.387351e-05
-20 3860 7.387351e-05
-20 3870 7.387351e-05
-20 3880 7.387351e-05
-20 3890 7.387351e-05
-20 3900 7.387351e-05
-20 3910 7.387351e-05
-20 3920 7.387351e-05
-20 3930 7.387351e-05
-20 3940 7.387351e-05
-20 3950 7.387351e-05
-20 3960 7.387351e-05
-20 3970 7.387351e-05
-20 3980 7.387351e-05
-20 3990 7.387351e-05
-20 4000 7.387351e-05
-20 4010 7.387351e-05
-20 4020 7.387351e-05
-20 4030 7.387351e-05
-20 4040 7.387351e-05
-20 4050 7.387351e-05
-20 4060 7.387351e-05
-20 4070 7.387351e-05
-20 4080 7.387351e-05
-20 4090 7.387351e-05
-20 4100 7.387351e-05
-20 4110 7.387351e-05
-20 4120 7.387351e-05
-20 4130 7.387351e-05
-20 4140 7.387351e-05
-20 4150 7.387351e-05
-20 4160 7.387351e-05
-20 4170 7.387351e-05
-20 4180 7.387351e-05
-20 4190 7.387351e-05
-20 4200 7.387351e-05
-20 4210 7.387351e-05
-20 4220 7.387351e-05
-20 4230 7.387351e-05
-20 4240 7.387351e-05
-20 4250 7.387351e-05
-20 4260 7.387351e-05
-20 4270 7.387351e-05
-20 4280 7.387351e-05
-20 4290 7.387351e-05
-20 4300 7.387351e-05
-20 4310 7.387351e-05
-20 4320 7.387351e-05
-20 4330 7.387351e-05
-20 4340 7.387351e-05
-20 4350 7.387351e-05
-20 4360 7.387351e-05
-20 4370 7.387351e-05
-20 4380 7.387351e-05
-20 4390 7.387351e-05
-20 4400 7.387351e-05
-20 4410 2.553321e-05
-20 4420 2.553321e-05
-20 4430 2.553321e-05
-20 4440 2.553321e-05
-20 4450 2.553321e-05
-20 4460 2.553321e-05
-20 4470 2.553321e-05
-20 4480 2.553321e-05
-20 4490 2.553321e-05
-20 4500 2.553321e-05
-20 4510 2.553321e-05
-20 4520 2.553321e-05
-20 4530 2.553321e-05
-20 4540 2.553321e-05
-20 4550 2.553321e-05
-20 4560 2.553321e-05
-20 4570 2.553321e-05
-20 4580 2.553321e-05
-20 4590 2.553321e-05
-20 4600 2.553321e-05
-20 4610 2.553321e-05
-20 4620 2.553321e-05
-20 4630 2.553321e-05
-20 4640 2.553321e-05
-20 4650 2.553321e-05
-20 4660 2.553321e-05
-20 4670 2.553321e-05
-20 4680 2.553321e-05
-20 4690 2.553321e-05
-20 4700 2.553321e-05
-20 4710 2.553321e-05
-20 4720 2.553321e-05
-20 4730 2.553321e-05
-20 4740 2.553321e-05
-20 4750 2.553321e-05
-20 4760 2.553321e-05
-20 4770 2.553321e-05
-20 4780 2.553321e-05
-20 4790 2.553321e-05
-20 4800 2.553321e-05
-20 4810 2.553321e-05
-20 4820 2.553321e-05
-20 4830 2.553321e-05
-20 4840 2.553321e-05
-20 4850 2.553321e-05
-20 4860 2.553321e-05
-20 4870 2.553321e-05
-20 4880 2.553321e-05
-20 4890 2.553321e-05
-20 4900 2.553321e-05
-20 4910 2.553321e-05
-20 4920 2.553321e-05
-20 4930 2.553321e-05
-20 4940 2.553321e-05
-20 4950 2.553321e-05
-20 4960 2.553321e-05
-20 4970 2.553321e-05
-20 4980 2.553321e-05
-20 4990 2.553321e-05
-20 5000 2.553321e-05
-20 5010 2.553321e-05
-20 5020 2.553321e-05
-20 5030 2.553321e-05
-20 5040 2.553321e-05
-20 5050 2.553321e-05
-20 5060 2.553321e-05
-20 5070 2.553321e-05
-20 5080 2.553321e-05
-20 5090 2.553321e-05
-20 5100 2.553321e-05
-20 5110 2.553321e-05
-20 5120 2.553321e-05
-20 5130 2.553321e-05
-20 5140 2.553321e-05
-20 5150 2.553321e-05
-20 5160 2.553321e-05
-20 5170 2.553321e-05
-20 5180 2.553321e-05
-20 5190 2.553321e-05
-20 5200 2.553321e-05
-20 5210 2.553321e-05
-20 5220 2.553321e-05
-20 5230 2.553321e-05
-20 5240 2.553321e-05
-20 5250 2.553321e-05
-20 5260 2.553321e-05
-20 5270 2.553321e-05
-20 5280 2.553321e-05
-20 5290 2.553321e-05
-20 5300 2.553321e-05
-20 5310 2.553321e-05
-20 5320 2.553321e-05
-20 5330 2.553321e-05
-20 5340 2.553321e-05
-20 5350 2.553321e-05
-20 5360 2.553321e-05
-20 5370 2.553321e-05
-20 5380 2.553321e-05
-20 5390 2.553321e-05
-20 5400 2.553321e-05
-20 5410 2.553321e-05
-20 5420 2.553321e-05
-20 5430 2.553321e-05
-20 5440 2.553321e-05
-20 5450 2.553321e-05
-20 5460 2.553321e-05
-20 5470 2.553321e-05
-20 5480 2.553321e-05
-20 5490 2.553321e-05
-20 5500 2.553321e-05
-20 5510 2.553321e-05
-20 5520 2.553321e-05
-20 5530 2.553321e-05
-20 5540 2.553321e-05
-20 5550 2.553321e-05
-20 5560 2.553321e-05
-20 5570 2.553321e-05
-20 5580 2.553321e-05
-20 5590 2.553321e-05
-20 5600 2.553321e-05
-20 5610 8.56552e-06
-20 5620 8.56552e-06
-20 5630 8.56552e-06
-20 5640 8.56552e-06
-20 5650 8.56552e-06
-20 5660 8.56552e-06
-20 5670 8.56552e-06
-20 5680 8.56552e-06
-20 5690 8.56552e-06
-20 5700 8.56552e-06
-20 5710 8.56552e-06
-20 5720 8.56552e-06
-20 5730 8.56552e-06
-20 5740 8.56552e-06
-20 5750 8.56552e-06
-20 5760 8.56552e-06
-20 5770 8.56552e-06
-20 5780 8.56552e-06
-20 5790 8.56552e-06
-20 5800 8.56552e-06
-20 5810 8.56552e-06
-20 5820 8.56552e-06
-20 5830 8.56552e-06
-20 5840 8.56552e-06
-20 5850 8.56552e-06
-20 5860 8.56552e-06
-20 5870 8.56552e-06
-20 5880 8.56552e-06
-20 5890 8.56552e-06
-20 5900 8.56552e-06
-20 5910 8.56552e-06
-20 5920 8.56552e-06
-20 5930 8.56552e-06
-20 5940 8.56552e-06
-20 5950 8.56552e-06
-20 5960 8.56552e-06
-20 5970 8.56552e-06
-20 5980 8.56552e-06
-20 5990 8.56552e-06
-20 6000 8.56552e-06
-20 6010 8.56552e-06
-20 6020 8.56552e-06
-20 6030 8.56552e-06
-20 6040 8.56552e-06
-20 6050 8.56552e-06
-20 6060 8.56552e-06
-20 6070 8.56552e-06
-20 6080 8.56552e-06
-20 6090 8.56552e-06
-20 6100 8.56552e-06
-20 6110 8.56552e-06
-20 6120 8.56552e-06
-20 6130 8.56552e-06
-20 6140 8.56552e-06
-20 6150 8.56552e-06
-20 6160 8.56552e-06
-20 6170 8.56552e-06
-20 6180 8.56552e-06
-20 6190 8.56552e-06
-20 6200 8.56552e-06
-20 6210 8.56552e-06
-20 6220 8.56552e-06
-20 6230 8.56552e-06
-20 6240 8.56552e-06
-20 6250 8.56552e-06
-20 6260 8.56552e-06
-20 6270 8.56552e-06
-20 6280 8.56552e-06
-20 6290 8.56552e-06
-20 6300 8.56552e-06
-20 6310 8.56552e-06
-20 6320 8.56552e-06
-20 6330 8.56552e-06
-20 6340 8.56552e-06
-20 6350 8.56552e-06
-20 6360 8.56552e-06
-20 6370 8.56552e-06
-20 6380 8.56552e-06
-20 6390 8.56552e-06
-20 6400 8.56552e-06
-20 6410 8.56552e-06
-20 6420 8.56552e-06
-20 6430 8.56552e-06
-20 6440 8.56552e-06
-20 6450 8.56552e-06
-20 6460 8.56552e-06
-20 6470 8.56552e-06
-20 6480 8.56552e-06
-20 6490 8.56552e-06
-20 6500 8.56552e-06
-20 6510 8.56552e-06
-20 6520 8.56552e-06
-20 6530 8.56552e-06
-20 6540 8.56552e-06
-20 6550 8.56552e-06
-20 6560 8.56552e-06
-20 6570 8.56552e-06
-20 6580 8.56552e-06
-20 6590 8.56552e-06
-20 6600 8.56552e-06
-20 6610 8.56552e-06
-20 6620 8.56552e-06
-20 6630 8.56552e-06
-20 6640 8.56552e-06
-20 6650 8.56552e-06
-20 6660 8.56552e-06
-20 6670 8.56552e-06
-20 6680 8.56552e-06
-20 6690 8.56552e-06
-20 6700 8.56552e-06
-20 6710 8.56552e-06
-20 6720 8.56552e-06
-20 6730 8.56552e-06
-20 6740 8.56552e-06
-20 6750 8.56552e-06
-20 6760 8.56552e-06
-20 6770 8.56552e-06
-20 6780 8.56552e-06
-20 6790 8.56552e-06
-20 6800 8.56552e-06
-20 6810 4.704471e-06
-20 6820 4.704471e-06
-20 6830 4.704471e-06
-20 6840 4.704471e-06
-20 6850 4.704471e-06
-20 6860 4.704471e-06
-20 6870 4.704471e-06
-20 6880 4.704471e-06
-20 6890 4.704471e-06
-20 6900 4.704471e-06
-20 6910 4.704471e-06
-20 6920 4.704471e-06
-20 6930 4.704471e-06
-20 6940 4.704471e-06
-20 6950 4.704471e-06
-20 6960 4.704471e-06
-20 6970 4.704471e-06
-20 6980 4.704471e-06
-20 6990 4.704471e-06
-20 7000 4.704471e-06
-20 7010 4.704471e-06
-20 7020 4.704471e-06
-20 7030 4.704471e-06
-20 7040 4.704471e-06
-20 7050 4.704471e-06
-20 7060 4.704471e-06
-20 7070 4.704471e-06
-20 7080 4.704471e-06
-20 7090 4.704471e-06
-20 7100 4.704471e-06
-20 7110 4.704471e-06
-20 7120 4.704471e-06
-20 7130 4.704471e-06
-20 7140 4.704471e-06
-20 7150 4.704471e-06
-20 7160 4.704471e-06
-20 7170 4.704471e-06
-20 7180 4.704471e-06
-20 7190 4.704471e-06
-20 7200 4.704471e-06
-20 7210 4.704471e-06
-20 7220 4.704471e-06
-20 7230 4.704471e-06
-20 7240 4.704471e-06
-20 7250 4.704471e-06
-20 7260 4.704471e-06
-20 7270 4.704471e-06
-20 7280 4.704471e-06
-20 7290 4.704471e-06
-20 7300 4.704471e-06
-20 7310 4.704471e-06
-20 7320 4.704471e-06
-20 7330 4.704471e-06
-20 7340 4.704471e-06
-20 7350 4.704471e-06
-20 7360 4.704471e-06
-20 7370 4.704471e-06
-20 7380 4.704471e-06
-20 7390 4.704471e-06
-20 7400 4.704471e-06
-20 7410 4.704471e-06
-20 7420 4.704471e-06
-20 7430 4.704471e-06
-20 7440 4.704471e-06
-20 7450 4.704471e-06
-20 7460 4.704471e-06
-20 7470 4.704471e-06
-20 7480 4.704471e-06
-20 7490 4.704471e-06
-20 7500 4.704471e-06
-20 7510 4.704471e-06
-20 7520 4.704471e-06
-20 7530 4.704471e-06
-20 7540 4.704471e-06
-20 7550 4.704471e-06
-20 7560 4.704471e-06
-20 7570 4.704471e-06
-20 7580 4.704471e-06
-20 7590 4.704471e-06
-20 7600 4.704471e-06
-20 7610 4.704471e-06
-20 7620 4.704471e-06
-20 7630 4.704471e-06
-20 7640 4.704471e-06
-20 7650 4.704471e-06
-20 7660 4.704471e-06
-20 7670 4.704471e-06
-20 7680 4.704471e-06
-20 7690 4.704471e-06
-20 7700 4.704471e-06
-20 7710 4.704471e-06
-20 7720 4.704471e-06
-20 7730 4.704471e-06
-20 7740 4.704471e-06
-20 7750 4.704471e-06
-20 7760 4.704471e-06
-20 7770 4.704471e-06
-20 7780 4.704471e-06
-20 7790 4.704471e-06
-20 7800 4.704471e-06
-20 7810 4.704471e-06
-20 7820 4.704471e-06
-20 7830 4.704471e-06
-20 7840 4.704471e-06
-20 7850 4.704471e-06
-20 7860 4.704471e-06
-20 7870 4.704471e-06
-20 7880 4.704471e-06
-20 7890 4.704471e-06
-20 7900 4.704471e-06
-20 7910 4.704471e-06
-20 7920 4.704471e-06
-20 7930 4.704471e-06
-20 7940 4.704471e-06
-20 7950 4.704471e-06
-20 7960 4.704471e-06
-20 7970 4.704471e-06
-20 7980 4.704471e-06
-20 7990 4.704471e-06
-20 8000 4.704471e-06
-20 8010 7.458507e-07
-20 8020 7.458507e-07
-20 8030 7.458507e-07
-20 8040 7.458507e-07
-20 8050 7.458507e-07
-20 8060 7.458507e-07
-20 8070 7.458507e-07
-20 8080 7.458507e-07
-20 8090 7.458507e-07
-20 8100 7.458507e-07
-20 8110 7.458507e-07
-20 8120 7.458507e-07
-20 8130 7.458507e-07
-20 8140 7.458507e-07
-20 8150 7.458507e-07
-20 8160 7.458507e-07
-20 8170 7.458507e-07
-20 8180 7.458507e-07
-20 8190 7.458507e-07
-20 8200 7.458507e-07
-20 8210 7.458507e-07
-20 8220 7.458507e-07
-20 8230 7.458507e-07
-20 8240 7.458507e-07
-20 8250 7.458507e-07
-20 8260 7.458507e-07
-20 8270 7.458507e-07
-20 8280 7.458507e-07
-20 8290 7.458507e-07
-20 8300 7.458507e-07
-20 8310 7.458507e-07
-20 8320 7.458507e-07
-20 8330 7.458507e-07
-20 8340 7.458507e-07
-20 8350 7.458507e-07
-20 8360 7.458507e-07
-20 8370 7.458507e-07
-20 8380 7.458507e-07
-20 8390 7.458507e-07
-20 8400 7.458507e-07
-20 8410 7.458507e-07
-20 8420 7.458507e-07
-20 8430 7.458507e-07
-20 8440 7.458507e-07
-20 8450 7.458507e-07
-20 8460 7.458507e-07
-20 8470 7.458507e-07
-20 8480 7.458507e-07
-20 8490 7.458507e-07
-20 8500 7.458507e-07
-20 8510 7.458507e-07
-20 8520 7.458507e-07
-20 8530 7.458507e-07
-20 8540 7.458507e-07
-20 8550 7.458507e-07
-20 8560 7.458507e-07
-20 8570 7.458507e-07
-20 8580 7.458507e-07
-20 8590 7.458507e-07
-20 8600 7.458507e-07
-20 8610 7.458507e-07
-20 8620 7.458507e-07
-20 8630 7.458507e-07
-20 8640 7.458507e-07
-20 8650 7.458507e-07
-20 8660 7.458507e-07
-20 8670 7.458507e-07
-20 8680 7.458507e-07
-20 8690 7.458507e-07
-20 8700 7.458507e-07
-20 8710 7.458507e-07
-20 8720 7.458507e-07
-20 8730 7.458507e-07
-20 8740 7.458507e-07
-20 8750 7.458507e-07
-20 8760 7.458507e-07
-20 8770 7.458507e-07
-20 8780 7.458507e-07
-20 8790 7.458507e-07
-20 8800 7.458507e-07
-20 8810 7.458507e-07
-20 8820 7.458507e-07
-20 8830 7.458507e-07
-20 8840 7.458507e-07
-20 8850 7.458507e-07
-20 8860 7.458507e-07
-20 8870 7.458507e-07
-20 8880 7.458507e-07
-20 8890 7.458507e-07
-20 8900 7.458507e-07
-20 8910 7.458507e-07
-20 8920 7.458507e-07
-20 8930 7.458507e-07
-20 8940 7.458507e-07
-20 8950 7.458507e-07
-20 8960 7.458507e-07
-20 8970 7.458507e-07
-20 8980 7.458507e-07
-20 8990 7.458507e-07
-20 9000 7.458507e-07
-20 9010 7.458507e-07
-20 9020 7.458507e-07
-20 9030 7.458507e-07
-20 9040 7.458507e-07
-20 9050 7.458507e-07
-20 9060 7.458507e-07
-20 9070 7.458507e-07
-20 9080 7.458507e-07
-20 9090 7.458507e-07
-20 9100 7.458507e-07
-20 9110 7.458507e-07
-20 9120 7.458507e-07
-20 9130 7.458507e-07
-20 9140 7.458507e-07
-20 9150 7.458507e-07
-20 9160 7.458507e-07
-20 9170 7.458507e-07
-20 9180 7.458507e-07
-20 9190 7.458507e-07
-20 9200 7.458507e-07
-20 9210 5.040715e-06
-20 9220 5.040715e-06
-20 9230 5.040715e-06
-20 9240 5.040715e-06
-20 9250 5.040715e-06
-20 9260 5.040715e-06
-20 9270 5.040715e-06
-20 9280 5.040715e-06
-20 9290 5.040715e-06
-20 9300 5.040715e-06
-20 9310 5.040715e-06
-20 9320 5.040715e-06
-20 9330 5.040715e-06
-20 9340 5.040715e-06
-20 9350 5.040715e-06
-20 9360 5.040715e-06
-20 9370 5.040715e-06
-20 9380 5.040715e-06
-20 9390 5.040715e-06
-20 9400 5.040715e-06
-20 9410 5.040715e-06
-20 9420 5.040715e-06
-20 9430 5.040715e-06
-20 9440 5.040715e-06
-20 9450 5.040715e-06
-20 9460 5.040715e-06
-20 9470 5.040715e-06
-20 9480 5.040715e-06
-20 9490 5.040715e-06
-20 9500 5.040715e-06
-20 9510 5.040715e-06
-20 9520 5.040715e-06
-20 9530 5.040715e-06
-20 9540 5.040715e-06
-20 9550 5.040715e-06
-20 9560 5.040715e-06
-20 9570 5.040715e-06
-20 9580 5.040715e-06
-20 9590 5.040715e-06
-20 9600 5.040715e-06
-20 9610 5.040715e-06
-20 9620 5.040715e-06
-20 9630 5.040715e-06
-20 9640 5.040715e-06
-20 9650 5.040715e-06
-20 9660 5.040715e-06
-20 9670 5.040715e-06
-20 9680 5.040715e-06
-20 9690 5.040715e-06
-20 9700 5.040715e-06
-20 9710 5.040715e-06
-20 9720 5.040715e-06
-20 9730 5.040715e-06
-20 9740 5.040715e-06
-20 9750 5.040715e-06
-20 9760 5.040715e-06
-20 9770 5.040715e-06
-20 9780 5.040715e-06
-20 9790 5.040715e-06
-20 9800 5.040715e-06
-20 9810 5.040715e-06
-20 9820 5.040715e-06
-20 9830 5.040715e-06
-20 9840 5.040715e-06
-20 9850 5.040715e-06
-20 9860 5.040715e-06
-20 9870 5.040715e-06
-20 9880 5.040715e-06
-20 9890 5.040715e-06
-20 9900 5.040715e-06
-20 9910 5.040715e-06
-20 9920 5.040715e-06
-20 9930 5.040715e-06
-20 9940 5.040715e-06
-20 9950 5.040715e-06
-20 9960 5.040715e-06
-20 9970 5.040715e-06
-20 9980 5.040715e-06
-20 9990 5.040715e-06
-20 10000 5.040715e-06
-20 10010 5.040715e-06
-20 10020 5.040715e-06
-20 10030 5.040715e-06
-20 10040 5.040715e-06
-20 10050 5.040715e-06
-20 10060 5.040715e-06
-20 10070 5.040715e-06
-20 10080 5.040715e-06
-20 10090 5.040715e-06
-20 10100 5.040715e-06
-20 10110 5.040715e-06
-20 10120 5.040715e-06
-20 10130 5.040715e-06
-20 10140 5.040715e-06
-20 10150 5.040715e-06
-20 10160 5.040715e-06
-20 10170 5.040715e-06
-20 10180 5.040715e-06
-20 10190 5.040715e-06
-20 10200 5.040715e-06
-20 10210 5.040715e-06
-20 10220 5.040715e-06
-20 10230 5.040715e-06
-20 10240 5.040715e-06
-20 10250 5.040715e-06
-20 10260 5.040715e-06
-20 10270 5.040715e-06
-20 10280 5.040715e-06
-20 10290 5.040715e-06
-20 10300 5.040715e-06
-20 10310 5.040715e-06
-20 10320 5.040715e-06
-20 10330 5.040715e-06
-20 10340 5.040715e-06
-20 10350 5.040715e-06
-20 10360 5.040715e-06
-20 10370 5.040715e-06
-20 10380 5.040715e-06
-20 10390 5.040715e-06
-20 10400 5.040715e-06
-20 10410 1.863963e-16
-20 10420 1.863963e-16
-20 10430 1.863963e-16
-20 10440 1.863963e-16
-20 10450 1.863963e-16
-20 10460 1.863963e-16
-20 10470 1.863963e-16
-20 10480 1.863963e-16
-20 10490 1.863963e-16
-20 10500 1.863963e-16
-20 10510 1.863963e-16
-20 10520 1.863963e-16
-20 10530 1.863963e-16
-20 10540 1.863963e-16
-20 10550 1.863963e-16
-20 10560 1.863963e-16
-20 10570 1.863963e-16
-20 10580 1.863963e-16
-20 10590 1.863963e-16
-20 10600 1.863963e-16
-20 10610 1.863963e-16
-20 10620 1.863963e-16
-20 10630 1.863963e-16
-20 10640 1.863963e-16
-20 10650 1.863963e-16
-20 10660 1.863963e-16
-20 10670 1.863963e-16
-20 10680 1.863963e-16
-20 10690 1.863963e-16
-20 10700 1.863963e-16
-20 10710 1.863963e-16
-20 10720 1.863963e-16
-20 10730 1.863963e-16
-20 10740 1.863963e-16
-20 10750 1.863963e-16
-20 10760 1.863963e-16
-20 10770 1.863963e-16
-20 10780 1.863963e-16
-20 10790 1.863963e-16
-20 10800 1.863963e-16
-20 10810 1.863963e-16
-20 10820 1.863963e-16
-20 10830 1.863963e-16
-20 10840 1.863963e-16
-20 10850 1.863963e-16
-20 10860 1.863963e-16
-20 10870 1.863963e-16
-20 10880 1.863963e-16
-20 10890 1.863963e-16
-20 10900 1.863963e-16
-20 10910 1.863963e-16
-20 10920 1.863963e-16
-20 10930 1.863963e-16
-20 10940 1.863963e-16
-20 10950 1.863963e-16
-20 10960 1.863963e-16
-20 10970 1.863963e-16
-20 10980 1.863963e-16
-20 10990 1.863963e-16
-20 11000 1.863963e-16
-20 11010 1.863963e-16
-20 11020 1.863963e-16
-20 11030 1.863963e-16
-20 11040 1.863963e-16
-20 11050 1.863963e-16
-20 11060 1.863963e-16
-20 11070 1.863963e-16
-20 11080 1.863963e-16
-20 11090 1.863963e-16
-20 11100 1.863963e-16
-20 11110 1.863963e-16
-20 11120 1.863963e-16
-20 11130 1.863963e-16
-20 11140 1.863963e-16
-20 11150 1.863963e-16
-20 11160 1.863963e-16
-20 11170 1.863963e-16
-20 11180 1.863963e-16
-20 11190 1.863963e-16
-20 11200 1.863963e-16
-20 11210 1.863963e-16
-20 11220 1.863963e-16
-20 11230 1.863963e-16
-20 11240 1.863963e-16
-20 11250 1.863963e-16
-20 11260 1.863963e-16
-20 11270 1.863963e-16
-20 11280 1.863963e-16
-20 11290 1.863963e-16
-20 11300 1.863963e-16
-20 11310 1.863963e-16
-20 11320 1.863963e-16
-20 11330 1.863963e-16
-20 11340 1.863963e-16
-20 11350 1.863963e-16
-20 11360 1.863963e-16
-20 11370 1.863963e-16
-20 11380 1.863963e-16
-20 11390 1.863963e-16
-20 11400 1.863963e-16
-20 11410 1.863963e-16
-20 11420 1.863963e-16
-20 11430 1.863963e-16
-20 11440 1.863963e-16
-20 11450 1.863963e-16
-20 11460 1.863963e-16
-20 11470 1.863963e-16
-20 11480 1.863963e-16
-20 11490 1.863963e-16
-20 11500 1.863963e-16
-20 11510 1.863963e-16
-20 11520 1.863963e-16
-20 11530 1.863963e-16
-20 11540 1.863963e-16
-20 11550 1.863963e-16
-20 11560 1.863963e-16
-20 11570 1.863963e-16
-20 11580 1.863963e-16
-20 11590 1.863963e-16
-20 11600 1.863963e-16
-20 11610 4.602828e-08
-20 11620 4.602828e-08
-20 11630 4.602828e-08
-20 11640 4.602828e-08
-20 11650 4.602828e-08
-20 11660 4.602828e-08
-20 11670 4.602828e-08
-20 11680 4.602828e-08
-20 11690 4.602828e-08
-20 11700 4.602828e-08
-20 11710 4.602828e-08
-20 11720 4.602828e-08
-20 11730 4.602828e-08
-20 11740 4.602828e-08
-20 11750 4.602828e-08
-20 11760 4.602828e-08
-20 11770 4.602828e-08
-20 11780 4.602828e-08
-20 11790 4.602828e-08
-20 11800 4.602828e-08
-20 11810 4.602828e-08
-20 11820 4.602828e-08
-20 11830 4.602828e-08
-20 11840 4.602828e-08
-20 11850 4.602828e-08
-20 11860 4.602828e-08
-20 11870 4.602828e-08
-20 11880 4.602828e-08
-20 11890 4.602828e-08
-20 11900 4.602828e-08
-20 11910 4.602828e-08
-20 11920 4.602828e-08
-20 11930 4.602828e-08
-20 11940 4.602828e-08
-20 11950 4.602828e-08
-20 11960 4.602828e-08
-20 11970 4.602828e-08
-20 11980 4.602828e-08
-20 11990 4.602828e-08
