-2 9550 -0.0009419226
-2 9560 -0.0009142523
-2 9570 -0.0008906593
-2 9580 -0.0008725383
-2 9590 -0.0008591748
-2 9600 -0.0008475795
-2 9610 -0.0008346502
-2 9620 -0.0008172847
-2 9630 -0.0007923809
-2 9640 -0.0007568366
-2 9650 -0.0007077432
-2 9660 -0.0006462296
-2 9670 -0.0005772447
-2 9680 -0.0005058875
-2 9690 -0.000437257
-2 9700 -0.0003764519
-2 9710 -0.0003285713
-2 9720 -0.0002983982
-2 9730 -0.0002854095
-2 9740 -0.0002846793
-2 9750 -0.0002911486
-2 9760 -0.0002997582
-2 9770 -0.000305449
-2 9780 -0.0003031618
-2 9790 -0.0002881645
-2 9800 -0.0002602197
-2 9810 -0.0002223588
-2 9820 -0.000177687
-2 9830 -0.0001293093
-2 9840 -8.033084e-05
-2 9850 -3.385663e-05
-2 9860 7.107727e-06
-2 9870 4.069208e-05
-2 9880 6.574881e-05
-2 9890 8.114189e-05
-2 9900 8.57353e-05
-2 9910 7.839303e-05
-2 9920 5.797905e-05
-2 9930 2.36883e-05
-2 9940 -2.211808e-05
-2 9950 -7.531912e-05
-2 9960 -0.0001317749
-2 9970 -0.0001873457
-2 9980 -0.0002378915
-2 9990 -0.0002792726
-2 10000 -0.0003079145
-2 10010 -0.000324817
-2 10020 -0.0003331953
-2 10030 -0.0003362787
-2 10040 -0.0003372968
-2 10050 -0.0003394792
-2 10060 -0.0003460554
-2 10070 -0.0003596988
-2 10080 -0.0003792568
-2 10090 -0.0004019665
-2 10100 -0.0004250594
-2 10110 -0.000445767
-2 10120 -0.0004613209
-2 10130 -0.0004689527
-2 10140 -0.0004664524
-2 10150 -0.0004548967
-2 10160 -0.00043656
-2 10170 -0.0004137188
-2 10180 -0.0003886492
-2 10190 -0.0003636274
-2 10200 -0.0003409298
-2 10210 -0.0003224804
-2 10220 -0.0003084262
-2 10230 -0.000298355
-2 10240 -0.000291854
-2 10250 -0.0002885107
-2 10260 -0.0002879125
-2 10270 -0.0002896468
-2 10280 -0.0002931553
-2 10290 -0.0002972463
-2 10300 -0.0003005569
-2 10310 -0.000301724
-2 10320 -0.0002993846
-2 10330 -0.0002921757
-2 10340 -0.0002787341
-2 10350 -0.0002581954
-2 10360 -0.0002315555
-2 10370 -0.0002002442
-2 10380 -0.0001656913
-2 10390 -0.0001293265
-2 10400 -9.257953e-05
-2 10410 -5.688018e-05
-2 10420 -2.33873e-05
-2 10430 7.610408e-06
-2 10440 3.599872e-05
-2 10450 6.166339e-05
-2 10460 8.449019e-05
-2 10470 0.0001043649
-2 10480 0.0001211735
-2 10490 0.0001349821
-2 10500 0.000146357
-2 10510 0.0001559502
-2 10520 0.0001644138
-2 10530 0.0001723999
-2 10540 0.0001805606
-2 10550 0.0001895476
-2 10560 0.0001998945
-2 10570 0.0002118505
-2 10580 0.0002256233
-2 10590 0.0002414204
-2 10600 0.0002594495
-2 10610 0.0002799181
-2 10620 0.0003030304
-2 10630 0.0003284364
-2 10640 0.00035463
-2 10650 0.0003799605
-2 10660 0.000402777
-2 10670 0.0004214285
-2 10680 0.0004342642
-2 10690 0.0004396487
-2 10700 0.0004374272
-2 10710 0.0004301373
-2 10720 0.0004206016
-2 10730 0.0004116429
-2 10740 0.0004060838
-2 10750 0.0004067472
-2 10760 0.0004164236
-2 10770 0.000435853
-2 10780 0.0004625186
-2 10790 0.0004936146
-2 10800 0.000526335
-2 10810 0.0005578737
-2 10820 0.0005854249
-2 10830 0.0006062182
-2 10840 0.0006190999
-2 10850 0.0006251629
-2 10860 0.0006256656
-2 10870 0.0006218666
-2 10880 0.0006150244
-2 10890 0.0006063975
-2 10900 0.0005972346
-2 10910 0.0005884538
-2 10920 0.0005805705
-2 10930 0.0005740755
-2 10940 0.0005694601
-2 10950 0.0005672152
-2 10960 0.0005678319
-2 10970 0.0005717694
-2 10980 0.0005786622
-2 10990 0.0005872643
-2 11000 0.0005962866
-2 11010 0.0006044402
-2 11020 0.0006104359
-2 11030 0.0006129849
-2 11040 0.0006108646
-2 11050 0.0006042191
-2 11060 0.0005944719
-2 11070 0.0005830959
-2 11080 0.000571564
-2 11090 0.0005613491
-2 11100 0.000553924
-2 11110 0.0005506751
-2 11120 0.0005515577
-2 11130 0.0005553518
-2 11140 0.0005608023
-2 11150 0.0005666543
-2 11160 0.000571653
-2 11170 0.0005745433
-2 11180 0.0005741491
-2 11190 0.0005703602
-2 11200 0.000563834
-2 11210 0.0005552445
-2 11220 0.000545266
-2 11230 0.0005345727
-2 11240 0.0005238386
-2 11250 0.0005137064
-2 11260 0.0005044635
-2 11270 0.0004961733
-2 11280 0.000488896
-2 11290 0.0004826916
-2 11300 0.0004776203
-2 11310 0.0004737419
-2 11320 0.0004710848
-2 11330 0.0004693745
-2 11340 0.0004681709
-2 11350 0.0004670318
-2 11360 0.0004655151
-2 11370 0.0004631786
-2 11380 0.0004595803
-2 11390 0.0004543631
-2 11400 0.0004478492
-2 11410 0.0004406863
-2 11420 0.0004335239
-2 11430 0.0004270118
-2 11440 0.0004217996
-2 11450 0.000418537
-2 11460 0.0004177265
-2 11470 0.0004188707
-2 11480 0.0004210558
-2 11490 0.0004233668
-2 11500 0.0004248884
-2 11510 0.0004247056
-2 11520 0.0004219033
-2 11530 0.0004157629
-2 11540 0.0004067082
-2 11550 0.0003955749
-2 11560 0.0003831992
-2 11570 0.0003704174
-2 11580 0.0003580655
-2 11590 0.0003469799
-2 11600 0.0003378649
-2 11610 0.0003307681
-2 11620 0.0003255325
-2 11630 0.0003220011
-2 11640 0.0003200167
-2 11650 0.0003194225
-2 11660 0.0003200612
-2 11670 0.0003217119
-2 11680 0.0003238787
-2 11690 0.0003259923
-2 11700 0.0003274833
-2 11710 0.0003277822
-2 11720 0.0003263197
-2 11730 0.0003225265
-2 11740 0.0003160841
-2 11750 0.0003076001
-2 11760 0.0002978955
-2 11770 0.0002877913
-2 11780 0.0002781084
-2 11790 0.000269668
-2 11800 0.0002632907
-2 11810 0.0002594997
-2 11820 0.0002578715
-2 11830 0.0002577952
-2 11840 0.0002586596
-2 11850 0.000259854
-2 11860 0.0002607673
-2 11870 0.0002607887
-2 11880 0.0002594983
-2 11890 0.0002569991
-2 11900 0.0002534829
-2 11910 0.0002491417
-2 11920 0.0002441673
-2 11930 0.0002387518
-2 11940 0.0002330868
-2 11950 0.0002273438
-2 11960 0.0002216458
-2 11970 0.0002161085
-2 11980 0.0002108479
-2 11990 0.0002059797
-2 12000 0.0002016198
-2 12010 0.0001978836
-2 12020 0.0001948037
-2 12030 0.0001922421
-2 12040 0.0001900398
-2 12050 0.0001880377
-2 12060 0.0001860768
-2 12070 0.000183998
-2 12080 0.0001816431
-2 12090 0.0001789389
-2 12100 0.0001759646
-2 12110 0.0001728155
-2 12120 0.0001695868
-2 12130 0.0001663737
-2 12140 0.0001632716
-2 12150 0.0001603742
-2 12160 0.0001576835
-2 12170 0.0001550575
-2 12180 0.0001523416
-2 12190 0.0001493811
-2 12200 0.0001460213
-2 12210 0.0001421075
-2 12220 0.0001374895
-2 12230 0.0001322135
-2 12240 0.0001265955
-2 12250 0.0001209713
-2 12260 0.0001156768
-2 12270 0.0001110477
-2 12280 0.0001074198
-2 12290 0.0001051188
-2 12300 0.0001041375
-2 12310 0.0001040671
-2 12320 0.0001044751
-2 12330 0.000104929
-2 12340 0.0001049963
-2 12350 0.0001042444
-2 12360 0.0001022519
-2 12370 9.888065e-05
-2 12380 9.429195e-05
-2 12390 8.866144e-05
-2 12400 8.216473e-05
-2 12410 7.497747e-05
-2 12420 6.727528e-05
-2 12430 5.923629e-05
-2 12440 5.108918e-05
-2 12450 4.310942e-05
-2 12460 3.557429e-05
-2 12470 2.876106e-05
-2 12480 2.294698e-05
-2 12490 1.840933e-05
-2 12500 1.539682e-05
-2 12510 1.369359e-05
-2 12520 1.2706e-05
-2 12530 1.182947e-05
-2 12540 1.045941e-05
-2 12550 7.991244e-06
-2 12560 3.820375e-06
-2 12570 -2.596743e-06
-2 12580 -1.098864e-05
-2 12590 -2.05032e-05
-2 12600 -3.027582e-05
-2 12610 -3.944191e-05
-2 12620 -4.713688e-05
-2 12630 -5.249612e-05
-2 12640 -5.475623e-05
-2 12650 -5.427683e-05
-2 12660 -5.211752e-05
-2 12670 -4.934852e-05
-2 12680 -4.704006e-05
-2 12690 -4.626236e-05
-2 12700 -4.808565e-05
-2 12710 -5.345918e-05
-2 12720 -6.220517e-05
-2 12730 -7.353237e-05
-2 12740 -8.664342e-05
-2 12750 -0.0001007409
-2 12760 -0.0001150276
-2 12770 -0.0001287059
-2 12780 -0.0001410102
-2 12790 -0.0001514233
-2 12800 -0.0001595462
-2 12810 -0.0001649803
-2 12820 -0.0001673273
-2 12830 -0.0001661888
-2 12840 -0.0001611663
-2 12850 -0.0001520512
-2 12860 -0.0001399103
-2 12870 -0.0001263349
-2 12880 -0.0001129183
-2 12890 -0.0001012537
-2 12900 -9.293417e-05
-2 12910 -8.955294e-05
-2 12920 -9.232139e-05
-2 12930 -0.0001002575
-2 12940 -0.0001115977
-2 12950 -0.000124577
-2 12960 -0.0001374309
-2 12970 -0.0001483947
-2 12980 -0.0001557036
-2 12990 -0.0001579694
-2 13000 -0.00015566
-2 13010 -0.0001498143
-2 13020 -0.0001414714
-2 13030 -0.0001316705
-2 13040 -0.0001214505
-2 13050 -0.0001118505
-2 13060 -0.0001036988
-2 13070 -9.692943e-05
-2 13080 -9.123979e-05
-2 13090 -8.632723e-05
-2 13100 -8.18891e-05
-2 13110 -7.762275e-05
-2 13120 -7.322552e-05
-2 13130 -6.848621e-05
-2 13140 -6.352704e-05
-2 13150 -5.854619e-05
-2 13160 -5.374186e-05
-2 13170 -4.931223e-05
-2 13180 -4.545548e-05
-2 13190 -4.236978e-05
-2 13200 -4.015684e-05
-2 13210 -3.861551e-05
-2 13220 -3.748532e-05
-2 13230 -3.65058e-05
-2 13240 -3.541649e-05
-2 13250 -3.395691e-05
-2 13260 -3.186676e-05
-2 13270 -2.898314e-05
-2 13280 -2.540755e-05
-2 13290 -2.128585e-05
-2 13300 -1.676393e-05
-2 13310 -1.198767e-05
-2 13320 -7.102937e-06
-2 13330 -2.255497e-06
-2 13340 2.442681e-06
-2 13350 6.959034e-06
-2 13360 1.12724e-05
-2 13370 1.536161e-05
-2 13380 1.92055e-05
-2 13390 2.278291e-05
-2 13400 2.607277e-05
-2 13410 2.90679e-05
-2 13420 3.178949e-05
-2 13430 3.426221e-05
-2 13440 3.651072e-05
-2 13450 3.855966e-05
-2 13460 4.043372e-05
-2 13470 4.215736e-05
-2 13480 4.373944e-05
-2 13490 4.516094e-05
-2 13500 4.639999e-05
-2 13510 4.74347e-05
-2 13520 4.82432e-05
-2 13530 4.88036e-05
-2 13540 4.909505e-05
-2 13550 4.915945e-05
-2 13560 4.913624e-05
-2 13570 4.91733e-05
-2 13580 4.941852e-05
-2 13590 5.001978e-05
-2 13600 5.112495e-05
-2 13610 5.28788e-05
-2 13620 5.529062e-05
-2 13630 5.818528e-05
-2 13640 6.137449e-05
-2 13650 6.466991e-05
-2 13660 6.788324e-05
-2 13670 7.082614e-05
-2 13680 7.331407e-05
-2 13690 7.528458e-05
-2 13700 7.682084e-05
-2 13710 7.801458e-05
-2 13720 7.895751e-05
-2 13730 7.974136e-05
-2 13740 8.045783e-05
-2 13750 8.11971e-05
-2 13760 8.201049e-05
-2 13770 8.290869e-05
-2 13780 8.390046e-05
-2 13790 8.499458e-05
-2 13800 8.619982e-05
-2 13810 8.752495e-05
-2 13820 8.897659e-05
-2 13830 9.051903e-05
-2 13840 9.207761e-05
-2 13850 9.357629e-05
-2 13860 9.493897e-05
-2 13870 9.60896e-05
-2 13880 9.695209e-05
-2 13890 9.745882e-05
-2 13900 9.76772e-05
-2 13910 9.778335e-05
-2 13920 9.795649e-05
-2 13930 9.837582e-05
-2 13940 9.922057e-05
-2 13950 0.0001006699
-2 13960 0.0001028802
-2 13970 0.0001057058
-2 13980 0.0001087883
-2 13990 0.0001117648
-2 14000 0.0001142725
-2 14010 0.0001159483
-2 14020 0.0001164296
-2 14030 0.0001154039
-2 14040 0.0001131127
-2 14050 0.0001101392
-2 14060 0.0001070713
-2 14070 0.0001044972
-2 14080 0.0001030051
-2 14090 0.000103183
-2 14100 0.0001055393
-2 14110 0.0001098505
-2 14120 0.0001154986
-2 14130 0.0001218616
-2 14140 0.0001283178
-2 14150 0.0001342453
-2 14160 0.0001390224
-2 14170 0.0001421207
-2 14180 0.0001437404
-2 14190 0.000144423
-2 14200 0.0001447123
-2 14210 0.0001451519
-2 14220 0.0001462854
-2 14230 0.0001486564
-2 14240 0.0001527028
-2 14250 0.0001581598
-2 14260 0.0001644766
-2 14270 0.0001711016
-2 14280 0.0001774831
-2 14290 0.0001830697
-2 14300 0.0001873096
-2 14310 0.000189768
-2 14320 0.000190673
-2 14330 0.000190486
-2 14340 0.0001896689
-2 14350 0.0001886837
-2 14360 0.0001879921
-2 14370 0.0001880561
-2 14380 0.0001892473
-2 14390 0.0001914983
-2 14400 0.0001946082
-2 14410 0.0001983758
-2 14420 0.0002026002
-2 14430 0.0002070802
-2 14440 0.0002116149
-2 14450 0.0002160284
-2 14460 0.0002202502
-2 14470 0.0002242376
-2 14480 0.0002279479
-2 14490 0.0002313383
-2 14500 0.000234366
-2 14510 0.0002369883
-2 14520 0.0002391629
-2 14530 0.0002408491
-2 14540 0.0002420067
-2 14550 0.0002425955
-2 14560 0.0002425752
-2 14570 0.0002419055
-2 14580 0.0002405462
-2 14590 0.0002385207
-2 14600 0.000236049
-2 14610 0.0002333898
-2 14620 0.0002308014
-2 14630 0.0002285423
-2 14640 0.0002268709
-2 14650 0.0002260454
-2 14660 0.000226196
-2 14670 0.0002271088
-2 14680 0.0002285133
-2 14690 0.0002301385
-2 14700 0.0002317138
-2 14710 0.0002329684
-2 14720 0.0002336321
-2 14730 0.0002335889
-2 14740 0.0002330805
-2 14750 0.0002323995
-2 14760 0.0002318387
-2 14770 0.0002316906
-2 14780 0.0002322479
-2 14790 0.0002338014
-2 14800 0.0002363864
-2 14810 0.0002395221
-2 14820 0.0002426652
-2 14830 0.0002452727
-2 14840 0.0002468014
-2 14850 0.0002467081
-2 14860 0.0002444547
-2 14870 0.0002399454
-2 14880 0.0002338637
-2 14890 0.0002269721
-2 14900 0.0002200334
-2 14910 0.0002138103
-2 14920 0.0002090655
-2 14930 0.0002065523
-2 14940 0.000206481
-2 14950 0.0002082255
-2 14960 0.0002110882
-2 14970 0.0002143718
-2 14980 0.0002173788
-2 14990 0.0002194119
-2 15000 0.0002197864
-2 15010 0.0002183678
-2 15020 0.0002157621
-2 15030 0.0002126274
-2 15040 0.000209622
-2 15050 0.0002074043
-2 15060 0.0002066325
-2 15070 0.0002079436
-2 15080 0.0002113041
-2 15090 0.0002158878
-2 15100 0.0002208233
-2 15110 0.000225239
-2 15120 0.0002282632
-2 15130 0.0002290243
-2 15140 0.0002266831
-2 15150 0.0002211907
-2 15160 0.0002133178
-2 15170 0.0002038728
-2 15180 0.0001936639
-2 15190 0.0001834996
-2 15200 0.0001741884
-2 15210 0.0001665055
-2 15220 0.0001605842
-2 15230 0.0001559739
-2 15240 0.0001522032
-2 15250 0.0001488001
-2 15260 0.0001452932
-2 15270 0.0001412107
-2 15280 0.0001361119
-2 15290 0.000130046
-2 15300 0.0001234522
-2 15310 0.0001167806
-2 15320 0.0001104812
-2 15330 0.0001050042
-2 15340 0.0001007996
-2 15350 9.826994e-05
-2 15360 9.720102e-05
-2 15370 9.694808e-05
-2 15380 9.68576e-05
-2 15390 9.627604e-05
-2 15400 9.454988e-05
-2 15410 9.102556e-05
-2 15420 8.511903e-05
-2 15430 7.699615e-05
-2 15440 6.728064e-05
-2 15450 5.660278e-05
-2 15460 4.559283e-05
-2 15470 3.488108e-05
-2 15480 2.50978e-05
-2 15490 1.681345e-05
-2 15500 1.005564e-05
-2 15510 4.562637e-06
-2 15520 7.004181e-08
-2 15530 -3.68656e-06
-2 15540 -6.971578e-06
-2 15550 -1.004942e-05
-2 15560 -1.316346e-05
-2 15570 -1.639511e-05
-2 15580 -1.975069e-05
-2 15590 -2.32361e-05
-2 15600 -2.685724e-05
-2 15610 -3.061999e-05
-2 15620 -3.453027e-05
-2 15630 -3.858382e-05
-2 15640 -4.270998e-05
-2 15650 -4.681129e-05
-2 15660 -5.079026e-05
-2 15670 -5.454936e-05
-2 15680 -5.799109e-05
-2 15690 -6.101794e-05
-2 15700 -6.356676e-05
-2 15710 -6.576723e-05
-2 15720 -6.781625e-05
-2 15730 -6.991075e-05
-2 15740 -7.224769e-05
-2 15750 -7.502403e-05
-2 15760 -7.843671e-05
-2 15770 -8.260788e-05
-2 15780 -8.72993e-05
-2 15790 -9.216439e-05
-2 15800 -9.685657e-05
-2 15810 -0.0001010292
-2 15820 -0.0001043358
-2 15830 -0.0001064296
-2 15840 -0.0001071025
-2 15850 -0.0001067196
-2 15860 -0.0001057945
-2 15870 -0.0001048407
-2 15880 -0.0001043716
-2 15890 -0.0001049008
-2 15900 -0.0001069418
-2 15910 -0.0001107954
-2 15920 -0.0001160046
-2 15930 -0.0001219437
-2 15940 -0.000127987
-2 15950 -0.0001335087
-2 15960 -0.0001378831
-2 15970 -0.0001404847
-2 15980 -0.000140948
-2 15990 -0.0001397068
-2 16000 -0.0001373475
-2 16010 -0.0001344565
-2 16020 -0.0001316205
-2 16030 -0.0001294258
-2 16040 -0.0001284586
-2 16050 -0.0001291383
-2 16060 -0.0001314417
-2 16070 -0.0001352727
-2 16080 -0.0001405357
-2 16090 -0.0001471346
-2 16100 -0.0001549737
-2 16110 -0.0001639566
-2 16120 -0.0001738743
-2 16130 -0.000184259
-2 16140 -0.0001946063
-2 16150 -0.0002044121
-2 16160 -0.0002131722
-2 16170 -0.0002203822
-2 16180 -0.0002255392
-2 16190 -0.0002282782
-2 16200 -0.0002285113
-2 16210 -0.0002261838
-2 16220 -0.0002212405
-2 16230 -0.0002136265
-2 16240 -0.0002032869
-2 16250 -0.0001901698
-2 16260 -0.0001744871
-2 16270 -0.0001569104
-2 16280 -0.0001381574
-2 16290 -0.0001189457
-2 16300 -9.999317e-05
-2 16310 -8.201746e-05
-2 16320 -6.573059e-05
-2 16330 -5.151565e-05
-2 16340 -3.925472e-05
-2 16350 -2.878773e-05
-2 16360 -1.995464e-05
-2 16370 -1.25954e-05
-2 16380 -6.54996e-06
-2 16390 -1.659229e-06
-2 16400 2.196017e-06
-2 16410 5.081838e-06
-2 16420 7.060602e-06
-2 16430 8.194673e-06
-2 16440 8.546417e-06
-2 16450 8.1782e-06
-2 16460 7.153839e-06
-2 16470 5.582215e-06
-2 16480 3.624889e-06
-2 16490 1.446413e-06
-2 16500 -7.886635e-07
-2 16510 -2.915788e-06
-2 16520 -4.770411e-06
-2 16530 -6.193718e-06
-2 16540 -7.165036e-06
-2 16550 -7.805356e-06
-2 16560 -8.242109e-06
-2 16570 -8.602728e-06
-2 16580 -9.014646e-06
-2 16590 -9.605294e-06
-2 16600 -1.049586e-05
-2 16610 -1.168796e-05
-2 16620 -1.307565e-05
-2 16630 -1.454914e-05
-2 16640 -1.599865e-05
-2 16650 -1.731439e-05
-2 16660 -1.838658e-05
-2 16670 -1.911161e-05
-2 16680 -1.948171e-05
-2 16690 -1.956471e-05
-2 16700 -1.943049e-05
-2 16710 -1.914893e-05
-2 16720 -1.878991e-05
-2 16730 -1.842332e-05
-2 16740 -1.811474e-05
-2 16750 -1.787498e-05
-2 16760 -1.767695e-05
-2 16770 -1.749284e-05
-2 16780 -1.729482e-05
-2 16790 -1.705506e-05
-2 16800 -1.674575e-05
-2 16810 -1.633831e-05
-2 16820 -1.579627e-05
-2 16830 -1.507838e-05
-2 16840 -1.414333e-05
-2 16850 -1.294981e-05
-2 16860 -1.14565e-05
-2 16870 -9.622084e-06
-2 16880 -7.418522e-06
-2 16890 -4.936658e-06
-2 16900 -2.330031e-06
-2 16910 2.472563e-07
-2 16920 2.641102e-06
-2 16930 4.697403e-06
-2 16940 6.262057e-06
-2 16950 7.208255e-06
-2 16960 7.616491e-06
-2 16970 7.662413e-06
-2 16980 7.522164e-06
-2 16990 7.371889e-06
-2 17000 7.387732e-06
-2 17010 7.745839e-06
-2 17020 8.590441e-06
-2 17030 9.859115e-06
-2 17040 1.140712e-05
-2 17050 1.30895e-05
-2 17060 1.47613e-05
-2 17070 1.627757e-05
-2 17080 1.749336e-05
-2 17090 1.829608e-05
-2 17100 1.875262e-05
-2 17110 1.899175e-05
-2 17120 1.914225e-05
-2 17130 1.933295e-05
-2 17140 1.969264e-05
-2 17150 2.035013e-05
-2 17160 2.140213e-05
-2 17170 2.279255e-05
-2 17180 2.441988e-05
-2 17190 2.618258e-05
-2 17200 2.797915e-05
-2 17210 2.970805e-05
-2 17220 3.126777e-05
-2 17230 3.258774e-05
-2 17240 3.372409e-05
-2 17250 3.476537e-05
-2 17260 3.580012e-05
-2 17270 3.691692e-05
-2 17280 3.82043e-05
-2 17290 3.975081e-05
-2 17300 4.160027e-05
-2 17310 4.363895e-05
-2 17320 4.571843e-05
-2 17330 4.76903e-05
-2 17340 4.940615e-05
-2 17350 5.071757e-05
-2 17360 5.147618e-05
-2 17370 5.160857e-05
-2 17380 5.126875e-05
-2 17390 5.065377e-05
-2 17400 4.996067e-05
-2 17410 4.938649e-05
-2 17420 4.912827e-05
-2 17430 4.938285e-05
-2 17440 5.024676e-05
-2 17450 5.155324e-05
-2 17460 5.309288e-05
-2 17470 5.465627e-05
-2 17480 5.603402e-05
-2 17490 5.701671e-05
-2 17500 5.739541e-05
-2 17510 5.707466e-05
-2 17520 5.621703e-05
-2 17530 5.502083e-05
-2 17540 5.368434e-05
-2 17550 5.240588e-05
-2 17560 5.138373e-05
-2 17570 5.081535e-05
-2 17580 5.078956e-05
-2 17590 5.118023e-05
-2 17600 5.183597e-05
-2 17610 5.26054e-05
-2 17620 5.333713e-05
-2 17630 5.387976e-05
-2 17640 5.408291e-05
-2 17650 5.387742e-05
-2 17660 5.333426e-05
-2 17670 5.253831e-05
-2 17680 5.157446e-05
-2 17690 5.052758e-05
-2 17700 4.948254e-05
-2 17710 4.852352e-05
-2 17720 4.769496e-05
-2 17730 4.698147e-05
-2 17740 4.636266e-05
-2 17750 4.581818e-05
-2 17760 4.532764e-05
-2 17770 4.487068e-05
-2 17780 4.442747e-05
-2 17790 4.399997e-05
-2 17800 4.361891e-05
-2 17810 4.331701e-05
-2 17820 4.312697e-05
-2 17830 4.30815e-05
-2 17840 4.321331e-05
-2 17850 4.35534e-05
-2 17860 4.408074e-05
-2 17870 4.47141e-05
-2 17880 4.53689e-05
-2 17890 4.596055e-05
-2 17900 4.640447e-05
-2 17910 4.661606e-05
-2 17920 4.651425e-05
-2 17930 4.610085e-05
-2 17940 4.546183e-05
-2 17950 4.468692e-05
-2 17960 4.386584e-05
-2 17970 4.308834e-05
-2 17980 4.244413e-05
-2 17990 4.201862e-05
-2 18000 4.181578e-05
-2 18010 4.176704e-05
-2 18020 4.180129e-05
-2 18030 4.184743e-05
-2 18040 4.183435e-05
-2 18050 4.169096e-05
-2 18060 4.135117e-05
-2 18070 4.082561e-05
-2 18080 4.018481e-05
-2 18090 3.950089e-05
-2 18100 3.884596e-05
-2 18110 3.829214e-05
-2 18120 3.791157e-05
-2 18130 3.777004e-05
-2 18140 3.785388e-05
-2 18150 3.809505e-05
-2 18160 3.842448e-05
-2 18170 3.877306e-05
-2 18180 3.907171e-05
-2 18190 3.925134e-05
-2 18200 3.924968e-05
-2 18210 3.907599e-05
-2 18220 3.878232e-05
-2 18230 3.84213e-05
-2 18240 3.804557e-05
-2 18250 3.770776e-05
-2 18260 3.746049e-05
-2 18270 3.735079e-05
-2 18280 3.737616e-05
-2 18290 3.750824e-05
-2 18300 3.771846e-05
-2 18310 3.797824e-05
-2 18320 3.825899e-05
-2 18330 3.853215e-05
-2 18340 3.877208e-05
-2 18350 3.897516e-05
-2 18360 3.91478e-05
-2 18370 3.929645e-05
-2 18380 3.942755e-05
-2 18390 3.954757e-05
-2 18400 3.966294e-05
-2 18410 3.978068e-05
-2 18420 3.991128e-05
-2 18430 4.006667e-05
-2 18440 4.025874e-05
-2 18450 4.04994e-05
-2 18460 4.080056e-05
-2 18470 4.117412e-05
-2 18480 4.162387e-05
-2 18490 4.210901e-05
-2 18500 4.25736e-05
-2 18510 4.296166e-05
-2 18520 4.321723e-05
-2 18530 4.328433e-05
-2 18540 4.310699e-05
-2 18550 4.264979e-05
-2 18560 4.197397e-05
-2 18570 4.116919e-05
-2 18580 4.032511e-05
-2 18590 3.953139e-05
-2 18600 3.887769e-05
-2 18610 3.845366e-05
-2 18620 3.832488e-05
-2 18630 3.845945e-05
-2 18640 3.880079e-05
-2 18650 3.929233e-05
-2 18660 3.987752e-05
-2 18670 4.04998e-05
-2 18680 4.110259e-05
-2 18690 4.163943e-05
-2 18700 4.209904e-05
-2 18710 4.247777e-05
-2 18720 4.277198e-05
-2 18730 4.297804e-05
-2 18740 4.309231e-05
-2 18750 4.311114e-05
-2 18760 4.303348e-05
-2 18770 4.286599e-05
-2 18780 4.261678e-05
-2 18790 4.229395e-05
-2 18800 4.190563e-05
-2 18810 4.145991e-05
-2 18820 4.096491e-05
-2 18830 4.042797e-05
-2 18840 3.985444e-05
-2 18850 3.924938e-05
-2 18860 3.861782e-05
-2 18870 3.796479e-05
-2 18880 3.729535e-05
-2 18890 3.661454e-05
-2 18900 3.592829e-05
-2 18910 3.524459e-05
-2 18920 3.457168e-05
-2 18930 3.391779e-05
-2 18940 3.329119e-05
-2 18950 3.270011e-05
-2 18960 3.215278e-05
-2 18970 3.165386e-05
-2 18980 3.120109e-05
-2 18990 3.079137e-05
-2 19000 3.042163e-05
-2 19010 3.102518e-05
-2 19020 3.163105e-05
-2 19030 3.223257e-05
-2 19040 3.284017e-05
-2 19050 3.345238e-05
-2 19060 3.406112e-05
-2 19070 3.467242e-05
-2 19080 3.528421e-05
-2 19090 3.589087e-05
-2 19100 3.647815e-05
-2 19110 3.70544e-05
-2 19120 3.763667e-05
-2 19130 3.822121e-05
-2 19140 3.88179e-05
-2 19150 3.942722e-05
-2 19160 4.003816e-05
-2 19170 4.065213e-05
-2 19180 4.127345e-05
-2 19190 4.189807e-05
-2 19200 4.249979e-05
-2 19210 4.310579e-05
-2 19220 4.373107e-05
-2 19230 4.437674e-05
-2 19240 4.506212e-05
-2 19250 4.573567e-05
-2 19260 4.639384e-05
-2 19270 4.704021e-05
-2 19280 4.767137e-05
-2 19290 4.828198e-05
-2 19300 4.888112e-05
-2 19310 4.947845e-05
-2 19320 5.004842e-05
-2 19330 5.07451e-05
-2 19340 5.158762e-05
-2 19350 5.239285e-05
-2 19360 5.315866e-05
-2 19370 5.388049e-05
-2 19380 5.455916e-05
-2 19390 5.519823e-05
-2 19400 5.58009e-05
-2 19410 5.633272e-05
-2 19420 5.673594e-05
-2 19430 5.706418e-05
-2 19440 5.736795e-05
-2 19450 5.764689e-05
-2 19460 5.790784e-05
-2 19470 5.815451e-05
-2 19480 5.838391e-05
-2 19490 5.862663e-05
-2 19500 5.88794e-05
-2 19510 5.911636e-05
-2 19520 5.935026e-05
-2 19530 5.958111e-05
-2 19540 5.980676e-05
-2 19550 6.002209e-05
-2 19560 6.02369e-05
-2 19570 6.044639e-05
-2 19580 6.062626e-05
-2 19590 6.079511e-05
-2 19600 6.096287e-05
-2 19610 6.115318e-05
-2 19620 6.140445e-05
-2 19630 6.171036e-05
-2 19640 6.20182e-05
-2 19650 6.232259e-05
-2 19660 6.262872e-05
-2 19670 6.292812e-05
-2 19680 6.319594e-05
-2 19690 6.346727e-05
-2 19700 6.373763e-05
-2 19710 6.40262e-05
