# [0]nim, [1]mori, [2]mobs, [3]sep, [4]ein, [5]fs, [6]frac_sh_trunc [7]mmin [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 225 (subhalo 30), high-mag events: 842
# total area, nworkers, and exec time : 50000.0 [deg^2], 12 process, 14030.66 [sec]
5  2.573000e+01  2.433971e+01  3.284045e+00  1.761201e+00 2 -1.000000e+00  2.244771e+01 2   0.8600  1.423310e-01 -2.969577e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.2460  2.539789e+13  0.000000e+00  0.000000e+00  4.431041e-01 -5.124137e+01  4.601763e+00  1  0.2460  2.892652e+11  0.000000e+00  0.000000e+00  2.980702e-01 -7.726207e+01  5.717876e-01  2  0.2460  8.600000e-01  0.000000e+00  0.000000e+00  5.022072e-02  1.381561e+02  0.000000e+00 
3  2.293000e+01  2.290919e+01  7.865677e-01  5.281662e-01 4 -1.000000e+00  2.067435e+01 2   0.6900 -1.292464e-01  5.554747e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4180  3.509932e+12  0.000000e+00  0.000000e+00  3.453359e-01 -1.365396e+02  6.631273e+00  1  0.4180  9.899659e+10  0.000000e+00  0.000000e+00  3.519978e-01 -9.068889e+01  3.098507e-01  2  0.4180  6.900000e-01  0.000000e+00  0.000000e+00  3.165085e-02  5.422109e+01  0.000000e+00 
5  2.591000e+01  2.361289e+01  7.362722e-01  3.982137e-01 2 -1.000000e+00  2.209094e+01 2   1.2300 -2.070635e-02  1.188614e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.6250  1.520769e+12  0.000000e+00  0.000000e+00  1.918719e-01  7.044603e+01  6.933541e+00  1  0.6250  4.641226e+10  0.000000e+00  0.000000e+00  7.195187e-02  6.313262e+01  7.945287e-02  2  0.6250  1.230000e+00  0.000000e+00  0.000000e+00  1.948811e-02  8.079450e+01  0.000000e+00 
3  2.459000e+01  2.388733e+01  1.212949e+00  5.855317e-01 2 -1.000000e+00  2.216303e+01 2   0.7900 -7.769168e-02  1.521612e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.2160  3.913346e+12  0.000000e+00  0.000000e+00  1.119215e-02 -2.516995e-01  7.007106e+00  1  0.2160  1.026187e+11  0.000000e+00  0.000000e+00  2.486643e-01  2.218147e+01  7.664601e-01  2  0.2160  7.900000e-01  0.000000e+00  0.000000e+00  3.841331e-02 -1.176798e+02  0.000000e+00 
5  2.401000e+01  2.265865e+01  9.933147e-01  5.017931e-01 5 -1.000000e+00  2.189412e+01 2   1.2500 -4.003388e-02  6.309699e-03 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5980  2.131067e+12  0.000000e+00  0.000000e+00  2.676661e-01  5.027412e+01  5.555142e+00  1  0.5980  7.979699e+10  0.000000e+00  0.000000e+00  2.361551e-01  4.528897e+01  1.239733e-01  2  0.5980  1.250000e+00  0.000000e+00  0.000000e+00  3.696552e-02 -1.455109e+02  0.000000e+00 
1  2.343000e+01  2.126618e+01  0.000000e+00  5.690794e-02 0 -1.000000e+00  2.126618e+01 2   0.9000  2.282567e-02  5.431355e-03 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5490  2.771822e+11  0.000000e+00  0.000000e+00  5.700936e-01  1.240134e+02  1.175017e+01  1  0.5490  4.862837e+09  0.000000e+00  0.000000e+00  1.570067e-01  7.306184e+01  1.233018e-01  2  0.5490  9.000000e-01  0.000000e+00  0.000000e+00  2.425336e-02 -1.276950e+02  0.000000e+00 
3  2.389000e+01  2.297429e+01  1.131731e+00  5.365594e-01 2  2.788574e-01  2.253893e+01 2   0.7200  1.292281e+00 -7.219826e-02  0  0.4160  1.343500e+13  0.000000e+00  0.000000e+00  1.161236e-01  1.575790e+02  8.084838e+00  1  0.4160  9.360000e+10  0.000000e+00  0.000000e+00  6.850296e-02  1.547350e+02  3.262535e-01  2  0.4160  2.686505e+13  7.344877e+01 -7.150206e+00  4.323400e-01  5.313828e+01  3.947392e+00  3  0.4160  3.112842e+11  7.344877e+01 -7.150206e+00  3.289321e-01  4.100832e+01  5.915411e-01  4  0.4160  7.200000e-01  0.000000e+00  0.000000e+00  1.708853e-02 -4.748108e+01  0.000000e+00 
3  2.227000e+01  2.247479e+01  9.505268e-01  5.778156e-01 2 -1.000000e+00  2.075101e+01 3   0.8600 -2.040545e-01  1.025565e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4630  1.861302e+12  0.000000e+00  0.000000e+00  3.262599e-01  6.711016e+01  1.145923e+01  1  0.4630  7.455770e+10  0.000000e+00  0.000000e+00  3.462109e-01  9.791799e+01  2.259194e-01  2  0.4630  8.600000e-01  0.000000e+00  0.000000e+00  4.454730e-02 -1.861486e+01  0.000000e+00 
5  2.513000e+01  2.225874e+01  5.563700e+00  2.687575e+00 3  2.871042e-01  2.196211e+01 3   0.6900 -1.610837e+00 -2.685551e+00  0  0.1770  2.001898e+13  0.000000e+00  0.000000e+00  1.102136e-01  1.030743e+02  2.053017e+01  1  0.1770  1.654642e+11  0.000000e+00  0.000000e+00  2.020100e-01  1.067867e+02  1.876414e+00  2  0.1770  8.206279e+13 -2.710520e+01 -5.650686e+01  4.286156e-01 -1.480172e+01  2.849397e+00  3  0.1770  3.995482e+11 -2.710520e+01 -5.650686e+01  5.493216e-01 -4.612712e+01  1.322427e+00  4  0.1770  6.900000e-01  0.000000e+00  0.000000e+00  5.796211e-03 -6.502678e+01  0.000000e+00 
3  2.535000e+01  2.503081e+01  2.205940e+00  1.098691e+00 4 -1.000000e+00  2.227720e+01 2   1.1100  7.043431e-02  2.654949e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4520  3.703938e+13  0.000000e+00  0.000000e+00  2.589330e-01 -1.415002e+01  4.530573e+00  1  0.4520  2.063596e+11  0.000000e+00  0.000000e+00  1.881868e-01 -3.010325e+01  2.234898e-01  2  0.4520  1.110000e+00  0.000000e+00  0.000000e+00  2.288191e-02  1.610870e+02  0.000000e+00 
