# [0]nim, [1]mori, [2]mobs, [3]sep, [4]ein, [5]fs, [6]frac_sh_trunc [7]mmin [8]flag_out [9]zs [10]xs [11]ys
# [12+8*i]m_type_i, [13+8*i]zl_i, [14+8*i]mass_i, [15+8*i]xl_i, [16+8*i]yl_i
# [17+8*i]e_i, [18+8*i]p_i, [19+8*i]param1(con, tb, ...)_i, i=0,1,2,3,4
# i=0,1 correspond subhalos and satellite gals if not exist, stored -1, please extract using e.g. np.extract(arr > 0, arr)
# i=2,3 correspond host halos and central gals
# i=4 corresponds perturbation
# m_type: 1 = anfw, 2 = ahern, 3 = pert
# observable multi events: 244 (subhalo 37), high-mag events: 881
# total area, nworkers, and exec time : 50000.0 [deg^2], 12 process, 14032.67 [sec]
1  2.353000e+01  2.208635e+01  0.000000e+00  3.072371e+00 0 -1.000000e+00  2.208635e+01 2   0.6900  1.987710e+00  1.704638e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.2360  5.450093e+13  0.000000e+00  0.000000e+00  9.073402e-02  7.876695e+01  1.200896e+01  1  0.2360  3.220800e+11  0.000000e+00  0.000000e+00  3.646266e-01  7.679173e+01  1.103915e+00  2  0.2360  6.900000e-01  0.000000e+00  0.000000e+00  9.269578e-03  6.514407e+01  0.000000e+00 
5  2.549000e+01  2.329106e+01  4.058901e-01  1.907432e-01 3 -1.000000e+00  2.205029e+01 2   1.0000  1.063932e-02  1.085659e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.5320  5.899259e+11  0.000000e+00  0.000000e+00  1.670704e-01  4.940494e+01  7.267062e+00  1  0.5320  2.172976e+10  0.000000e+00  0.000000e+00  1.865423e-01  2.780683e+01  1.373122e-01  2  0.5320  1.000000e+00  0.000000e+00  0.000000e+00  9.848061e-03  6.960217e+01  0.000000e+00 
1  2.331000e+01  2.211082e+01  0.000000e+00  1.778094e+00 0  2.920963e-01  2.211082e+01 2   0.7600 -6.576187e+00 -1.253032e+00  0  0.1950  2.015742e+13  0.000000e+00  0.000000e+00  1.589140e-01  7.835586e+01  1.163685e+01  1  0.1950  1.126062e+11  0.000000e+00  0.000000e+00  2.232585e-01  5.074999e+01  5.629527e-01  2  0.1950  1.595161e+14 -2.333850e+01 -8.664099e+00  3.662225e-01  9.560176e+01  4.602473e+00  3  0.1950  8.293623e+11 -2.333850e+01 -8.664099e+00  3.821537e-01  9.699623e+01  4.602876e+00  4  0.1950  7.600000e-01  0.000000e+00  0.000000e+00  3.545164e-02  1.058083e+02  0.000000e+00 
5  2.297000e+01  2.200322e+01  7.934347e-01  4.799323e-01 1 -1.000000e+00  2.159719e+01 3   0.5900  2.562438e-02 -5.888564e-03 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.3770  1.533672e+12  0.000000e+00  0.000000e+00  2.631234e-01 -9.356520e+01  1.021980e+01  1  0.3770  7.880658e+10  0.000000e+00  0.000000e+00  4.345514e-01 -7.298916e+01  2.571247e-01  2  0.3770  5.900000e-01  0.000000e+00  0.000000e+00  1.895728e-02  9.672737e+01  0.000000e+00 
1  2.389000e+01  2.197666e+01  0.000000e+00  1.552503e+00 0 -1.000000e+00  2.197666e+01 2   0.8000  7.274076e-01 -8.791007e-01 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.1860  3.120508e+14  0.000000e+00  0.000000e+00  8.447756e-02  8.439476e+01  4.779044e+00  1  0.1860  9.215118e+11  0.000000e+00  0.000000e+00  1.888792e-01  8.746212e+01  8.015959e+00  2  0.1860  8.000000e-01  0.000000e+00  0.000000e+00  2.188022e-02  6.175760e-01  0.000000e+00 
5  2.365000e+01  2.195919e+01  3.280989e-01  1.651792e-01 2 -1.000000e+00  2.053007e+01 3   1.0300  1.389003e-02  1.931948e-03 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.7640  1.186051e+12  0.000000e+00  0.000000e+00  5.141044e-02 -1.710284e+02  5.879170e+00  1  0.7640  4.108833e+10  0.000000e+00  0.000000e+00  3.634691e-01 -2.227523e+02  1.290682e-01  2  0.7640  1.030000e+00  0.000000e+00  0.000000e+00  2.680350e-02 -1.342296e+02  0.000000e+00 
3  2.493000e+01  2.358407e+01  1.396003e+00  7.425082e-01 3  2.861014e-01  2.193809e+01 2   1.0400  8.100666e-01 -4.621667e-01  0  0.7700  5.886954e+12  0.000000e+00  0.000000e+00  4.008935e-01  1.406210e+02  1.826756e+01  1  0.7700  1.075302e+11  0.000000e+00  0.000000e+00  5.382787e-01  1.081763e+02  1.146990e-01  2  0.7700  9.263652e+13  1.995290e+00 -1.480374e+00  3.241894e-01  2.206473e+01  3.440554e+00  3  0.7700  2.717385e+11  1.995290e+00 -1.480374e+00  1.992402e-01  3.731414e+01  1.695309e-01  4  0.7700  1.040000e+00  0.000000e+00  0.000000e+00  1.099229e-02 -5.046578e+01  0.000000e+00 
1  2.363000e+01  2.232260e+01  0.000000e+00  2.444866e+00 0 -1.000000e+00  2.232260e+01 2   0.7400 -3.581025e+00  7.079132e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.1800  4.451735e+14  0.000000e+00  0.000000e+00  4.160794e-01 -1.612552e+02  5.062580e+00  1  0.1800  7.443639e+11  0.000000e+00  0.000000e+00  3.271214e-01 -2.095714e+02  4.342245e+00  2  0.1800  7.400000e-01  0.000000e+00  0.000000e+00  2.334588e-02 -1.591545e+02  0.000000e+00 
3  2.393000e+01  2.354721e+01  1.333657e+00  9.745161e-01 3 -1.000000e+00  2.257830e+01 2   0.7100 -1.173001e-01 -7.245575e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.4380  1.659600e+13  0.000000e+00  0.000000e+00  2.244895e-01  9.428633e+01  5.663697e+00  1  0.4380  1.969215e+11  0.000000e+00  0.000000e+00  4.264665e-01  8.858695e+01  2.728829e-01  2  0.4380  7.100000e-01  0.000000e+00  0.000000e+00  2.012986e-03 -8.322209e+01  0.000000e+00 
1  2.385000e+01  2.244421e+01  0.000000e+00  4.820883e-03 0 -1.000000e+00  2.244421e+01 2   0.8900 -5.951565e-03  1.114838e-02 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1 -1.0000 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00 -1.000000e+00  0  0.8430  1.125640e+12  0.000000e+00  0.000000e+00  1.105103e-01  5.535314e+01  7.382918e+00  1  0.8430  4.706942e+10  0.000000e+00  0.000000e+00  1.486560e-01  4.574368e+01  2.348597e-01  2  0.8430  8.900000e-01  0.000000e+00  0.000000e+00  3.151351e-02  2.840640e+01  0.000000e+00 
